,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
9354,1.62,3.3,2.75,0.7168151964396513,0.28318480356034853,0.28318480356034853,0.0,1.0
9355,1.62,3.3,3.0,0.7464684749580796,0.25353152504192034,0.25353152504192034,0.0,1.0
9356,1.62,3.3,3.25,0.7710202070427684,0.2289797929572317,0.2289797929572317,0.0,1.0
9357,1.62,3.3,3.5,0.7915940965178331,0.20840590348216687,0.20840590348216687,0.0,1.0
9358,1.62,3.3,3.75,0.8090177997999201,0.19098220020008003,0.19098220020008003,0.0,1.0
9359,1.62,3.3,4.0,0.8239074384075443,0.17609256159245562,0.17609256159245562,0.0,1.0
9360,1.62,3.16,1.0,0.17905777621808133,0.820942223781919,0.820942223781919,0.0,1.0
9361,1.62,3.16,1.25,0.314016596862794,0.685983403137206,0.685983403137206,0.0,1.0
9362,1.62,3.16,1.5,0.4284696686635037,0.5715303313364963,0.5715303313364963,0.0,1.0
9363,1.62,3.16,1.75,0.5188707458678244,0.48112925413217544,0.48112925413217544,0.0,1.0
9364,1.62,3.16,2.0,0.5892612815206675,0.41073871847933235,0.41073871847933235,0.0,1.0
9365,1.62,3.16,2.25,0.6443918162382398,0.3556081837617602,0.3556081837617602,0.0,1.0
9366,1.62,3.16,2.5,0.6881277735109387,0.31187222648906127,0.31187222648906127,0.0,1.0
9367,1.62,3.16,2.75,0.7233386915561444,0.27666130844385556,0.27666130844385556,0.0,1.0
9368,1.62,3.16,3.0,0.752102413621262,0.24789758637873785,0.24789758637873785,0.0,1.0
9369,1.62,3.16,3.25,0.7759207168426108,0.2240792831573891,0.2240792831573891,0.0,1.0
9370,1.62,3.16,3.5,0.7958860534253228,0.2041139465746773,0.2041139465746773,0.0,1.0
9371,1.62,3.16,3.75,0.8128007025454392,0.18719929745456085,0.18719929745456085,0.0,1.0
9372,1.62,3.16,4.0,0.8272607281623118,0.17273927183768822,0.17273927183768822,0.0,1.0
9373,1.62,3.02,1.0,0.19367071006969047,0.8063292899303096,0.8063292899303096,0.0,1.0
9374,1.62,3.02,1.25,0.3297124536876527,0.6702875463123473,0.6702875463123473,0.0,1.0
9375,1.62,3.02,1.5,0.4428496283432426,0.5571503716567575,0.5571503716567575,0.0,1.0
9376,1.62,3.02,1.75,0.531320014186339,0.468679985813661,0.468679985813661,0.0,1.0
9377,1.62,3.02,2.0,0.5998416978710459,0.40015830212895415,0.40015830212895415,0.0,1.0
9378,1.62,3.02,2.25,0.6533579616582266,0.3466420383417736,0.3466420383417736,0.0,1.0
9379,1.62,3.02,2.5,0.6957543420760227,0.3042456579239773,0.3042456579239773,0.0,1.0
9380,1.62,3.02,2.75,0.7298679143185134,0.2701320856814866,0.2701320856814866,0.0,1.0
9381,1.62,3.02,3.0,0.7577337870373196,0.2422662129626803,0.2422662129626803,0.0,1.0
9382,1.62,3.02,3.25,0.7808142291874748,0.21918577081252494,0.21918577081252494,0.0,1.0
9383,1.62,3.02,3.5,0.8001687525083236,0.19983124749167633,0.19983124749167633,0.0,1.0
9384,1.62,3.02,3.75,0.8165733062330963,0.18342669376690351,0.18342669376690351,0.0,1.0
9385,1.62,3.02,4.0,0.830603364030028,0.16939663596997198,0.16939663596997198,0.0,1.0
9386,1.62,2.88,1.0,0.20935174930835285,0.7906482506916472,0.7906482506916472,0.0,1.0
9387,1.62,2.88,1.25,0.34605061928547415,0.6539493807145259,0.6539493807145259,0.0,1.0
9388,1.62,2.88,1.5,0.45757847649467714,0.542421523505323,0.542421523505323,0.0,1.0
9389,1.62,2.88,1.75,0.5439518314276468,0.45604816857235286,0.45604816857235286,0.0,1.0
9390,1.62,2.88,2.0,0.6105144383385965,0.3894855616614036,0.3894855616614036,0.0,1.0
9391,1.62,2.88,2.25,0.6623677191895022,0.33763228081049756,0.33763228081049756,0.0,1.0
9392,1.62,2.88,2.5,0.7033981326729591,0.2966018673270408,0.2966018673270408,0.0,1.0
9393,1.62,2.88,2.75,0.73640007710423,0.2635999228957699,0.2635999228957699,0.0,1.0
9394,1.62,2.88,3.0,0.763360471694598,0.236639528305402,0.236639528305402,0.0,1.0
9395,1.62,2.88,3.25,0.7856991098558839,0.21430089014411607,0.21430089014411607,0.0,1.0
9396,1.62,2.88,3.5,0.8044409188993173,0.19555908110068254,0.19555908110068254,0.0,1.0
9397,1.62,2.88,3.75,0.8203346019960802,0.17966539800391979,0.17966539800391979,0.0,1.0
9398,1.62,2.88,4.0,0.8339345375305327,0.1660654624694672,0.1660654624694672,0.0,1.0
9399,1.62,2.7399999999999998,1.0,0.22615520230664127,0.7738447976933586,0.7738447976933586,0.0,1.0
9400,1.62,2.7399999999999998,1.25,0.36303751675758045,0.6369624832424196,0.6369624832424196,0.0,1.0
9401,1.62,2.7399999999999998,1.5,0.47265002136764184,0.5273499786323579,0.5273499786323579,0.0,1.0
9402,1.62,2.7399999999999998,1.75,0.5567584206126888,0.4432415793873113,0.4432415793873113,0.0,1.0
9403,1.62,2.7399999999999998,2.0,0.6212728621363282,0.37872713786367196,0.37872713786367196,0.0,1.0
9404,1.62,2.7399999999999998,2.25,0.6714159374404262,0.3285840625595737,0.3285840625595737,0.0,1.0
9405,1.62,2.7399999999999998,2.5,0.7110552601420003,0.28894473985799984,0.28894473985799984,0.0,1.0
9406,1.62,2.7399999999999998,2.75,0.7429322612078574,0.2570677387921428,0.2570677387921428,0.0,1.0
9407,1.62,2.7399999999999998,3.0,0.7689802603451107,0.23101973965488912,0.23101973965488912,0.0,1.0
9408,1.62,2.7399999999999998,3.25,0.7905736693578851,0.20942633064211488,0.20942633064211488,0.0,1.0
9409,1.62,2.7399999999999998,3.5,0.8087012401507977,0.19129875984920255,0.19129875984920255,0.0,1.0
9410,1.62,2.7399999999999998,3.75,0.8240835548716792,0.17591644512832072,0.17591644512832072,0.0,1.0
9411,1.62,2.7399999999999998,4.0,0.8372534219224361,0.1627465780775641,0.1627465780775641,0.0,1.0
9412,1.62,2.5999999999999996,1.0,0.24413311194886228,0.7558668880511376,0.7558668880511376,0.0,1.0
9413,1.62,2.5999999999999996,1.25,0.3806763295845288,0.6193236704154714,0.6193236704154714,0.0,1.0
9414,1.62,2.5999999999999996,1.5,0.48805604356692106,0.5119439564330788,0.5119439564330788,0.0,1.0
9415,1.62,2.5999999999999996,1.75,0.5697308664240518,0.4302691335759484,0.4302691335759484,0.0,1.0
9416,1.62,2.5999999999999996,2.0,0.6321096912762698,0.36789030872372996,0.36789030872372996,0.0,1.0
9417,1.62,2.5999999999999996,2.25,0.680497099265508,0.31950290073449233,0.31950290073449233,0.0,1.0
9418,1.62,2.5999999999999996,2.5,0.7187216224347752,0.2812783775652251,0.2812783775652251,0.0,1.0
9419,1.62,2.5999999999999996,2.75,0.749461414881779,0.2505385851182209,0.2505385851182209,0.0,1.0
9420,1.62,2.5999999999999996,3.0,0.7745908612924365,0.22540913870756352,0.22540913870756352,0.0,1.0
9421,1.62,2.5999999999999996,3.25,0.7954361627479454,0.20456383725205454,0.20456383725205454,0.0,1.0
9422,1.62,2.5999999999999996,3.5,0.8129483662829322,0.18705163371706784,0.18705163371706784,0.0,1.0
9423,1.62,2.5999999999999996,3.75,0.8278191039692375,0.17218089603076256,0.17218089603076256,0.0,1.0
9424,1.62,2.5999999999999996,4.0,0.8405591724384104,0.15944082756158945,0.15944082756158945,0.0,1.0
9425,1.62,2.46,1.0,0.26333387768374017,0.7366661223162599,0.7366661223162599,0.0,1.0
9426,1.62,2.46,1.25,0.3989664328771077,0.6010335671228922,0.6010335671228922,0.0,1.0
9427,1.62,2.46,1.5,0.5037860888908461,0.49621391110915386,0.49621391110915386,0.0,1.0
9428,1.62,2.46,1.75,0.5828590388149972,0.4171409611850026,0.4171409611850026,0.0,1.0
9429,1.62,2.46,2.0,0.6430169815031943,0.35698301849680575,0.35698301849680575,0.0,1.0
9430,1.62,2.46,2.25,0.6896053104903448,0.31039468950965515,0.31039468950965515,0.0,1.0
9431,1.62,2.46,2.5,0.7263928962855136,0.2736071037144866,0.2736071037144866,0.0,1.0
9432,1.62,2.46,2.75,0.7559843517795912,0.24401564822040867,0.24401564822040867,0.0,1.0
9433,1.62,2.46,3.0,0.7801898979389646,0.21981010206103557,0.21981010206103557,0.0,1.0
9434,1.62,2.46,3.25,0.8002847896084002,0.19971521039160003,0.19971521039160003,0.0,1.0
9435,1.62,2.46,3.5,0.8171809099487315,0.18281909005126856,0.18281909005126856,0.0,1.0
9436,1.62,2.46,3.75,0.8315401627230928,0.16845983727690703,0.16845983727690703,0.0,1.0
9437,1.62,2.46,4.0,0.8438509265835896,0.1561490734164104,0.1561490734164104,0.0,1.0
9438,1.62,2.32,1.0,0.28380059477208,0.7161994052279204,0.7161994052279204,0.0,1.0
9439,1.62,2.32,1.25,0.41790277021752625,0.5820972297824739,0.5820972297824739,0.0,1.0
9440,1.62,2.32,1.5,0.5198272534634537,0.4801727465365462,0.4801727465365462,0.0,1.0
9441,1.62,2.32,1.75,0.5961315171756851,0.40386848282431465,0.40386848282431465,0.0,1.0
9442,1.62,2.32,2.0,0.6539860946738079,0.346013905326192,0.346013905326192,0.0,1.0
9443,1.62,2.32,2.25,0.6987342897545002,0.3012657102454997,0.3012657102454997,0.0,1.0
9444,1.62,2.32,2.5,0.7340645336167197,0.2659354663832804,0.2659354663832804,0.0,1.0
9445,1.62,2.32,2.75,0.762497749862155,0.23750225013784512,0.23750225013784512,0.0,1.0
9446,1.62,2.32,3.0,0.7857749086243478,0.21422509137565243,0.21422509137565243,0.0,1.0
9447,1.62,2.32,3.25,0.8051176942215421,0.19488230577845775,0.19488230577845775,0.0,1.0
9448,1.62,2.32,3.5,0.8213974467277053,0.17860255327229466,0.17860255327229466,0.0,1.0
9449,1.62,2.32,3.75,0.8352456192374061,0.1647543807625938,0.1647543807625938,0.0,1.0
9450,1.62,2.32,4.0,0.8471278045013432,0.1528721954986567,0.1528721954986567,0.0,1.0
9451,1.62,2.1799999999999997,1.0,0.3055690801848781,0.694430919815122,0.694430919815122,0.0,1.0
9452,1.62,2.1799999999999997,1.25,0.43747517849828343,0.5625248215017168,0.5625248215017168,0.0,1.0
9453,1.62,2.1799999999999997,1.5,0.536163963810026,0.46383603618997415,0.46383603618997415,0.0,1.0
9454,1.62,2.1799999999999997,1.75,0.6095355163624222,0.3904644836375777,0.3904644836375777,0.0,1.0
9455,1.62,2.1799999999999997,2.0,0.6650076731731258,0.33499232682687435,0.33499232682687435,0.0,1.0
9456,1.62,2.1799999999999997,2.25,0.7078773597438529,0.2921226402561473,0.2921226402561473,0.0,1.0
9457,1.62,2.1799999999999997,2.5,0.7417317588084934,0.2582682411915066,0.2582682411915066,0.0,1.0
9458,1.62,2.1799999999999997,2.75,0.768998150830489,0.2310018491695108,0.2310018491695108,0.0,1.0
9459,1.62,2.1799999999999997,3.0,0.7913433467888288,0.2086566532111712,0.2086566532111712,0.0,1.0
9460,1.62,2.1799999999999997,3.25,0.8099329659493233,0.1900670340506769,0.1900670340506769,0.0,1.0
9461,1.62,2.1799999999999997,3.5,0.8255965155594372,0.1744034844405627,0.1744034844405627,0.0,1.0
9462,1.62,2.1799999999999997,3.75,0.8389343367299661,0.16106566327003394,0.16106566327003394,0.0,1.0
9463,1.62,2.1799999999999997,4.0,0.8503889094107533,0.14961109058924663,0.14961109058924663,0.0,1.0
9464,1.62,2.04,1.0,0.3286655600662208,0.6713344399337791,0.6713344399337791,0.0,1.0
9465,1.62,2.04,1.25,0.4576676660897,0.5423323339103001,0.5423323339103001,0.0,1.0
9466,1.62,2.04,1.5,0.5527777554145308,0.4472222445854694,0.4472222445854694,0.0,1.0
9467,1.62,2.04,1.75,0.6230568161619554,0.3769431838380447,0.3769431838380447,0.0,1.0
9468,1.62,2.04,2.0,0.676071617044237,0.32392838295576315,0.32392838295576315,0.0,1.0
9469,1.62,2.04,2.25,0.7170274401126823,0.2829725598873175,0.2829725598873175,0.0,1.0
9470,1.62,2.04,2.5,0.7493895669710974,0.2506104330289027,0.2506104330289027,0.0,1.0
9471,1.62,2.04,2.75,0.7754819601537049,0.22451803984629484,0.22451803984629484,0.0,1.0
9472,1.62,2.04,3.0,0.7968925814968283,0.20310741850317146,0.20310741850317146,0.0,1.0
9473,1.62,2.04,3.25,0.8147286398404407,0.18527136015955925,0.18527136015955925,0.0,1.0
9474,1.62,2.04,3.5,0.8297766193288892,0.17022338067111098,0.17022338067111098,0.0,1.0
9475,1.62,2.04,3.75,0.8426051540822146,0.15739484591778555,0.15739484591778555,0.0,1.0
9476,1.62,2.04,4.0,0.8536333281201126,0.14636667187988728,0.14636667187988728,0.0,1.0
9477,1.62,1.9,1.0,0.35310400396330144,0.6468959960366987,0.6468959960366987,0.0,1.0
9478,1.62,1.9,1.25,0.4784576534595854,0.5215423465404148,0.5215423465404148,0.0,1.0
9479,1.62,1.9,1.5,0.5696470543322154,0.4303529456677843,0.4303529456677843,0.0,1.0
9480,1.62,1.9,1.75,0.6366796960535366,0.36332030394646336,0.36332030394646336,0.0,1.0
9481,1.62,1.9,2.0,0.6871670645957464,0.31283293540425355,0.31283293540425355,0.0,1.0
9482,1.62,1.9,2.25,0.7261770424245354,0.2738229575754643,0.2738229575754643,0.0,1.0
9483,1.62,1.9,2.5,0.7570327233704278,0.24296727662957196,0.24296727662957196,0.0,1.0
9484,1.62,1.9,2.75,0.781945447763951,0.21805455223604867,0.21805455223604867,0.0,1.0
9485,1.62,1.9,3.0,0.8024198983577499,0.19758010164225023,0.19758010164225023,0.0,1.0
9486,1.62,1.9,3.25,0.8195026974853341,0.18049730251466592,0.18049730251466592,0.0,1.0
9487,1.62,1.9,3.5,0.8339362256155847,0.16606377438441552,0.16606377438441552,0.0,1.0
9488,1.62,1.9,3.75,0.8462568865028334,0.15374311349716685,0.15374311349716685,0.0,1.0
9489,1.62,1.9,4.0,0.8568601316207548,0.1431398683792454,0.1431398683792454,0.0,1.0
9490,1.62,1.7599999999999998,1.0,0.37888310788003654,0.6211168921199635,0.6211168921199635,0.0,1.0
9491,1.62,1.7599999999999998,1.25,0.4998151901479587,0.5001848098520414,0.5001848098520414,0.0,1.0
9492,1.62,1.7599999999999998,1.5,0.5867469676102185,0.4132530323897817,0.4132530323897817,0.0,1.0
9493,1.62,1.7599999999999998,1.75,0.6503868774425279,0.34961312255747234,0.34961312255747234,0.0,1.0
9494,1.62,1.7599999999999998,2.0,0.6982823773409238,0.30171762265907603,0.30171762265907603,0.0,1.0
9495,1.62,1.7599999999999998,2.25,0.7353182674690456,0.26468173253095434,0.26468173253095434,0.0,1.0
9496,1.62,1.7599999999999998,2.5,0.764655764165492,0.23534423583450786,0.23534423583450786,0.0,1.0
9497,1.62,1.7599999999999998,2.75,0.7883847494937534,0.21161525050624688,0.21161525050624688,0.0,1.0
9498,1.62,1.7599999999999998,3.0,0.8079225008823392,0.1920774991176609,0.1920774991176609,0.0,1.0
9499,1.62,1.7599999999999998,3.25,0.8242530681402134,0.1757469318597865,0.1757469318597865,0.0,1.0
9500,1.62,1.7599999999999998,3.5,0.838073767619079,0.16192623238092105,0.16192623238092105,0.0,1.0
9501,1.62,1.7599999999999998,3.75,0.8498883263122871,0.1501116736877131,0.1501116736877131,0.0,1.0
9502,1.62,1.7599999999999998,4.0,0.860068375765455,0.13993162423454503,0.13993162423454503,0.0,1.0
9503,1.62,1.6199999999999997,1.0,0.40598295360826486,0.594017046391735,0.594017046391735,0.0,1.0
9504,1.62,1.6199999999999997,1.25,0.5217021678503773,0.4782978321496229,0.4782978321496229,0.0,1.0
9505,1.62,1.6199999999999997,1.5,0.6040490895818272,0.39595091041817265,0.39595091041817265,0.0,1.0
9506,1.62,1.6199999999999997,1.75,0.6641594758639499,0.3358405241360502,0.3358405241360502,0.0,1.0
9507,1.62,1.6199999999999997,2.0,0.7094051302115553,0.29059486978844473,0.29059486978844473,0.0,1.0
9508,1.62,1.6199999999999997,2.25,0.7444428053384607,0.25555719466153926,0.25555719466153926,0.0,1.0
9509,1.62,1.6199999999999997,2.5,0.7722529986254835,0.2277470013745165,0.2277470013745165,0.0,1.0
9510,1.62,1.6199999999999997,2.75,0.7947958693340481,0.20520413066595183,0.20520413066595183,0.0,1.0
9511,1.62,1.6199999999999997,3.0,0.8133975123140723,0.1866024876859276,0.1866024876859276,0.0,1.0
9512,1.62,1.6199999999999997,3.25,0.828977630141751,0.17102236985824898,0.17102236985824898,0.0,1.0
9513,1.62,1.6199999999999997,3.5,0.8421876452732945,0.15781235472670557,0.15781235472670557,0.0,1.0
9514,1.62,1.6199999999999997,3.75,0.8534982438557069,0.14650175614429295,0.14650175614429295,0.0,1.0
9515,1.62,1.6199999999999997,4.0,0.8632571020355464,0.13674289796445366,0.13674289796445366,0.0,1.0
9516,1.62,1.4799999999999995,1.0,0.4343614077704491,0.5656385922295507,0.5656385922295507,0.0,1.0
9517,1.62,1.4799999999999995,1.25,0.5440715563055927,0.45592844369440727,0.45592844369440727,0.0,1.0
9518,1.62,1.4799999999999995,1.5,0.6215213325195863,0.3784786674804138,0.3784786674804138,0.0,1.0
9519,1.62,1.4799999999999995,1.75,0.6779769659827465,0.3220230340172537,0.3220230340172537,0.0,1.0
9520,1.62,1.4799999999999995,2.0,0.7205221080744134,0.2794778919255866,0.2794778919255866,0.0,1.0
9521,1.62,1.4799999999999995,2.25,0.753541938671561,0.24645806132843887,0.24645806132843887,0.0,1.0
9522,1.62,1.4799999999999995,2.5,0.7798185130012051,0.2201814869987948,0.2201814869987948,0.0,1.0
9523,1.62,1.4799999999999995,2.75,0.801174682593494,0.19882531740650594,0.19882531740650594,0.0,1.0
9524,1.62,1.4799999999999995,3.0,0.8188419779758651,0.18115802202413497,0.18115802202413497,0.0,1.0
9525,1.62,1.4799999999999995,3.25,0.8336742126343725,0.1663257873656273,0.1663257873656273,0.0,1.0
9526,1.62,1.4799999999999995,3.5,0.8462762265623686,0.15372377343763127,0.15372377343763127,0.0,1.0
9527,1.62,1.4799999999999995,3.75,0.8570853885514178,0.14291461144858209,0.14291461144858209,0.0,1.0
9528,1.62,1.4799999999999995,4.0,0.8664253384007325,0.13357466159926762,0.13357466159926762,0.0,1.0
9529,1.62,1.3399999999999999,1.0,0.4639503723233525,0.5360496276766478,0.5360496276766478,0.0,1.0
9530,1.62,1.3399999999999999,1.25,0.5668666966329303,0.4331333033670698,0.4331333033670698,0.0,1.0
9531,1.62,1.3399999999999999,1.5,0.6391277916133037,0.36087220838669626,0.36087220838669626,0.0,1.0
9532,1.62,1.3399999999999999,1.75,0.6918171625360245,0.3081828374639754,0.3081828374639754,0.0,1.0
9533,1.62,1.3399999999999999,2.0,0.7316193096551176,0.2683806903448824,0.2683806903448824,0.0,1.0
9534,1.62,1.3399999999999999,2.25,0.7626065494926488,0.23739345050735125,0.23739345050735125,0.0,1.0
9535,1.62,1.3399999999999999,2.5,0.7873461762309555,0.21265382376904457,0.21265382376904457,0.0,1.0
9536,1.62,1.3399999999999999,2.75,0.8075169400411099,0.19248305995888998,0.19248305995888998,0.0,1.0
9537,1.62,1.3399999999999999,3.0,0.8242528681728523,0.17574713182714774,0.17574713182714774,0.0,1.0
9538,1.62,1.3399999999999999,3.25,0.8383405976322197,0.16165940236778006,0.16165940236778006,0.0,1.0
9539,1.62,1.3399999999999999,3.5,0.8503378490506142,0.1496621509493857,0.1496621509493857,0.0,1.0
9540,1.62,1.3399999999999999,3.75,0.8606484900822475,0.13935150991775258,0.13935150991775258,0.0,1.0
9541,1.62,1.3399999999999999,4.0,0.8695721002753884,0.13042789972461144,0.13042789972461144,0.0,1.0
9542,1.62,1.1999999999999997,1.0,0.4946520598090871,0.505347940190913,0.505347940190913,0.0,1.0
9543,1.62,1.1999999999999997,1.25,0.5900206954829295,0.4099793045170703,0.4099793045170703,0.0,1.0
9544,1.62,1.1999999999999997,1.5,0.6568286557116895,0.3431713442883105,0.3431713442883105,0.0,1.0
9545,1.62,1.1999999999999997,1.75,0.7056562206533933,0.2943437793466069,0.2943437793466069,0.0,1.0
9546,1.62,1.1999999999999997,2.0,0.7426819600380372,0.2573180399619626,0.2573180399619626,0.0,1.0
9547,1.62,1.1999999999999997,2.25,0.7716271300878802,0.2283728699121196,0.2283728699121196,0.0,1.0
9548,1.62,1.1999999999999997,2.5,0.7948296476640958,0.20517035233590403,0.20517035233590403,0.0,1.0
9549,1.62,1.1999999999999997,2.75,0.8138182731148067,0.18618172688519316,0.18618172688519316,0.0,1.0
9550,1.62,1.1999999999999997,3.0,0.8296270816919944,0.17037291830800574,0.17037291830800574,0.0,1.0
9551,1.62,1.1999999999999997,3.25,0.842974522437741,0.15702547756225887,0.15702547756225887,0.0,1.0
9552,1.62,1.1999999999999997,3.5,0.8543708216389931,0.1456291783610067,0.1456291783610067,0.0,1.0
9553,1.62,1.1999999999999997,3.75,0.8641862597365126,0.13581374026348725,0.13581374026348725,0.0,1.0
9554,1.62,1.1999999999999997,4.0,0.8726963915748771,0.1273036084251229,0.1273036084251229,0.0,1.0
9555,1.62,1.0599999999999996,1.0,0.5263355405489922,0.47366445945100777,0.47366445945100777,0.0,1.0
9556,1.62,1.0599999999999996,1.25,0.613455972399152,0.38654402760084816,0.38654402760084816,0.0,1.0
9557,1.62,1.0599999999999996,1.5,0.6745801766327206,0.32541982336727915,0.32541982336727915,0.0,1.0
9558,1.62,1.0599999999999996,1.75,0.7194686592322795,0.2805313407677204,0.2805313407677204,0.0,1.0
9559,1.62,1.0599999999999996,2.0,0.7536945329560291,0.2463054670439708,0.2463054670439708,0.0,1.0
9560,1.62,1.0599999999999996,2.25,0.7805937983687089,0.21940620163129118,0.21940620163129118,0.0,1.0
9561,1.62,1.0599999999999996,2.5,0.8022623869858082,0.19773761301419182,0.19773761301419182,0.0,1.0
9562,1.62,1.0599999999999996,2.75,0.8200742002776934,0.1799257997223064,0.1799257997223064,0.0,1.0
9563,1.62,1.0599999999999996,3.0,0.8349614499387368,0.1650385500612634,0.1650385500612634,0.0,1.0
9564,1.62,1.0599999999999996,3.25,0.8475736824384955,0.15242631756150443,0.15242631756150443,0.0,1.0
9565,1.62,1.0599999999999996,3.5,0.8583734265601631,0.141626573439837,0.141626573439837,0.0,1.0
9566,1.62,1.0599999999999996,3.75,0.8676973919052257,0.1323026080947745,0.1323026080947745,0.0,1.0
9567,1.62,1.0599999999999996,4.0,0.875797205875088,0.1242027941249119,0.1242027941249119,0.0,1.0
9568,1.62,0.9199999999999999,1.0,0.5588338915154014,0.4411661084845989,0.4411661084845989,0.0,1.0
