,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
19220,2.74,-3.000000000000001,2.5,5.791130967686854e-39,0.37894790146483975,0.9232567890207528,0.6210520985351602,0.10199085614921634
19221,2.74,-3.000000000000001,2.75,7.406096973101362e-39,0.3838555975189293,0.9097147665957755,0.6161444024810707,0.11695944154472308
19222,2.74,-3.000000000000001,3.0,8.973223439112577e-39,0.3864272581487574,0.8984375797672921,0.6135727418512426,0.12912243929771747
19223,2.74,-3.000000000000001,3.25,1.0450277492122191e-38,0.387361424415003,0.8892217639410852,0.6126385755849973,0.1388581016241219
19224,2.74,-3.000000000000001,3.5,1.181483731129336e-38,0.3871972847082178,0.8817571046454418,0.6128027152917822,0.14660066802264812
19225,2.74,-3.000000000000001,3.75,1.3058528509273896e-38,0.38633034303935465,0.8757257849118938,0.6136696569606453,0.1527528492755284
19226,2.74,-3.000000000000001,4.0,1.4182074833847824e-38,0.3850396893884046,0.8708446787861134,0.6149603106115956,0.1576547295628228
19227,2.82,4.0,1.0,8.444656621459488e-122,0.999999946902441,0.0012593340688609714,5.3097559128289544e-08,0.9992795703436603
19228,2.82,4.0,1.25,4.369246233338593e-113,0.9999844006565235,0.011306241366507739,1.559934347639081e-05,0.9921720803977677
19229,2.82,4.0,1.5,2.539468878013704e-108,0.9996472874232857,0.03801673256816995,0.00035271257671455646,0.9707829888339504
19230,2.82,4.0,1.75,1.9428027460258986e-105,0.9976366585511538,0.08014250315701829,0.0023633414488461522,0.9343701459620313
19231,2.82,4.0,2.0,1.4747397005669658e-103,0.99174546689507,0.13143420554061733,0.008254533104930113,0.8877885907431704
19232,2.82,4.0,2.25,2.915956414370857e-102,0.9803028150956649,0.18598198257045606,0.019697184904335183,0.8365617858103276
19233,2.82,4.0,2.5,2.4972659382068522e-101,0.962955865378103,0.23986056718560145,0.03704413462189697,0.7847501508549829
19234,2.82,4.0,2.75,1.2361268634922714e-100,0.9404387716661624,0.29091770102921466,0.05956122833383751,0.7347922821821461
19235,2.82,4.0,3.0,4.2062894860246574e-100,0.9140059398797356,0.33818058353087216,0.08599406012026446,0.6879379105414742
19236,2.82,4.0,3.25,1.0975257492299657e-99,0.8849878661851573,0.38136359460857805,0.11501213381484283,0.6446932135374738
19237,2.82,4.0,3.5,2.3587808546241265e-99,0.8545601848625692,0.42054476979087957,0.14543981513743073,0.6051421559381499
19238,2.82,4.0,3.75,4.383243396653542e-99,0.823667457748821,0.45597285715190433,0.17633254225117903,0.569150493365241
19239,2.82,4.0,4.0,7.2860379744716705e-99,0.793027310491319,0.4879596731623945,0.20697268950868103,0.5364858617687701
19240,2.82,3.86,1.0,2.8631953152122945e-121,0.9999999067276161,0.001683243127929473,9.327238391511375e-08,0.9990192468395191
19241,2.82,3.86,1.25,9.540462810047316e-113,0.9999777941386273,0.013545037109181701,2.2205861372635608e-05,0.9905135784403901
19242,2.82,3.86,1.5,4.335404672681428e-108,0.9995514445242349,0.042967624826060466,0.0004485554757650364,0.9667185627193429
19243,2.82,3.86,1.75,2.8629032563470994e-105,0.9971893398093561,0.08751544575235272,0.0028106601906436814,0.9279267798301107
19244,2.82,3.86,2.0,1.9768470785867732e-103,0.9905952536061143,0.14041582951334775,0.009404746393885638,0.8796107202451192
19245,2.82,3.86,2.25,3.665175451716522e-102,0.9781994759231926,0.19578168571410962,0.02180052407680728,0.8273815541358654
19246,2.82,3.86,2.5,2.998917090203457e-101,0.9598303816719347,0.24989243657407875,0.040169618328065405,0.77515679031574
19247,2.82,3.86,2.75,1.435564855728028e-100,0.9363711866282745,0.3008017670092159,0.0636288133717257,0.7251931433554286
19248,2.82,3.86,3.0,4.762978144729186e-100,0.9091584328621,0.3476929512084437,0.09084156713789988,0.6785890945442508
19249,2.82,3.86,3.25,1.218695755314464e-99,0.8795491401016305,0.3903856741736806,0.12045085989836911,0.6357425573487989
19250,2.82,3.86,3.5,2.57898500041803e-99,0.8487120755559717,0.42902445064961053,0.15128792444402817,0.5966657986925965
19251,2.82,3.86,3.75,4.733114813633917e-99,0.8175695104502566,0.4638978712756631,0.18243048954974328,0.5611795345414426
19252,2.82,3.86,4.0,7.787902469363614e-99,0.7868121948385793,0.49534041944219415,0.21318780516142075,0.5290243196242477
19253,2.82,3.7199999999999998,1.0,9.713769473858815e-121,0.9999998365968042,0.002244936293919152,1.634031956747047e-07,0.9986678471133946
19254,2.82,3.7199999999999998,1.25,2.0784963292783376e-112,0.9999684504746832,0.016202964645600212,3.154952531685426e-05,0.9885213412828634
19255,2.82,3.7199999999999998,1.5,7.388789891768302e-108,0.9994303639191195,0.04851211008596192,0.0005696360808805472,0.9621300123831138
19256,2.82,3.7199999999999998,1.75,4.2131662971113625e-105,0.9966609121348575,0.09549329110086743,0.0033390878651428342,0.9209138299164398
19257,2.82,3.7199999999999998,2.0,2.6471248829352667e-103,0.9892935476884277,0.14992495489628585,0.010706452311572379,0.8709140242673568
19258,2.82,3.7199999999999998,2.25,4.6029928622683375e-102,0.9758870616662593,0.2060069349002328,0.02411293833374053,0.8177693069009935
19259,2.82,3.7199999999999998,2.5,3.59883695276318e-101,0.9564635785123297,0.26025418770133424,0.04353642148767009,0.7652202385760551
19260,2.82,3.7199999999999998,2.75,1.6662150976956045e-100,0.932054123883577,0.3109364041508786,0.06794587611642332,0.7153280632024109
19261,2.82,3.7199999999999998,3.0,5.390699590099514e-100,0.9040704926227013,0.35739372371217126,0.09592950737729843,0.6690368482968415
19262,2.82,3.7199999999999998,3.25,1.3526729135118344e-99,0.8738891093567064,0.3995486902421772,0.12611089064329345,0.6266373351172914
19263,2.82,3.7199999999999998,3.5,2.8187089940847347e-99,0.8426665080420133,0.43760919871352705,0.1573334919579867,0.5880724868278265
19264,2.82,3.7199999999999998,3.75,5.109251671872244e-99,0.8112992204923332,0.47190088170353856,0.18870077950766692,0.5531204413646649
19265,2.82,3.7199999999999998,4.0,8.321922774514873e-99,0.7804491274623303,0.5027786529316762,0.21955087253766967,0.5214967619597658
19266,2.82,3.58,1.0,3.294041944605416e-120,0.9999997145772774,0.0029869062412808413,2.8542272245581357e-07,0.9981949812578328
19267,2.82,3.58,1.25,4.517267964590987e-112,0.9999552679501997,0.019351326250808792,4.473204980013344e-05,0.9861336946606453
19268,2.82,3.58,1.5,1.2569823994057181e-107,0.9992776862274438,0.05471060030406759,0.0007223137725561799,0.9569588031508478
19269,2.82,3.58,1.75,6.191622425814146e-105,0.9960375876640998,0.10411392460548975,0.003962412335900444,0.9132914174961675
19270,2.82,3.58,2.0,3.540776085985357e-103,0.9878221414813716,0.15998155005968437,0.012177858518628425,0.861675786930218
19271,2.82,3.58,2.25,5.7756716430948435e-102,0.973347260402543,0.21666663633321914,0.02665273959745719,0.8077138160986436
19272,2.82,3.58,2.5,4.3156548022783306e-101,0.952839762013989,0.2709486580655911,0.047160237986011086,0.7549359806649389
19273,2.82,3.58,2.75,1.9327657533081553e-100,0.9274754213485896,0.3213213831264262,0.07252457865141003,0.7051961429147606
19274,2.82,3.58,3.0,6.09806537323351e-100,0.898733327539669,0.3672812626359193,0.10126667246033103,0.6592820812396689
19275,2.82,3.58,3.25,1.5007274495712052e-99,0.8680017664308727,0.4088504634424539,0.13199823356912732,0.6173792686543154
19276,2.82,3.58,3.5,3.0795515682228707e-99,0.8364196086292627,0.4462967255886951,0.16358039137073727,0.5793642301898454
19277,2.82,3.58,3.75,5.513441059166365e-99,0.8048542805629877,0.4799796920984077,0.1951457194370124,0.5449752480535532
19278,2.82,3.58,4.0,8.88992228860408e-99,0.7739369171526569,0.5102723537644773,0.22606308284734308,0.5139051216512835
19279,2.82,3.44,1.0,1.1154975505549215e-119,0.9999995030445807,0.003963684798473109,4.969554193418778e-07,0.9975608419248714
19280,2.82,3.44,1.25,9.792048601817924e-112,0.9999367184254458,0.023071428491473495,6.328157455393803e-05,0.9832792679253182
19281,2.82,3.44,1.5,2.1342714237071682e-107,0.9990855503968268,0.061627365468105044,0.0009144496031731008,0.9511418646391422
19282,2.82,3.44,1.75,9.085787779033847e-105,0.9953034701115241,0.11341566785474624,0.00469652988847577,0.9050186531032276
19283,2.82,3.44,2.0,4.730676090049838e-103,0.9861609837588498,0.17060485348289509,0.01383901624115042,0.8518737078512573
19284,2.82,3.44,2.25,7.240450606054965e-102,0.9705605490593757,0.22776878100521608,0.029439450940624202,0.7972046278821121
19285,2.82,3.44,2.5,5.171379401046964e-101,0.948942605898836,0.28197789670078816,0.05105739410116408,0.7443002381264209
19286,2.82,3.44,2.75,2.2405695890458613e-100,0.9226226778626521,0.33195586919276876,0.07737732213734759,0.6947970775378131
19287,2.82,3.44,3.0,6.894654589594436e-100,0.8931381325152872,0.3773534846816995,0.10686186748471296,0.6493261524914168
19288,2.82,3.44,3.25,1.6642434987285595e-99,0.8618812026229801,0.41828849209326974,0.1381187973770199,0.6079704122997168
19289,2.82,3.44,3.5,3.3632258741747075e-99,0.8299676483442608,0.4550845092983499,0.17003235165573893,0.5705432832498994
19290,2.82,3.44,3.75,5.947571323606657e-99,0.7982325382848608,0.48813193569602814,0.20176746171513923,0.5367461693621043
19291,2.82,3.44,4.0,9.493804772387783e-99,0.7672745198524528,0.5178193768097742,0.2327254801475473,0.5062514654744524
19292,2.82,3.3,1.0,3.769160049116483e-119,0.999999137785572,0.005244760864783025,8.622144279721252e-07,0.9967136381560995
19293,2.82,3.3,1.25,2.1167073244008217e-111,0.9999106911412147,0.027455346630810153,8.930885878524961e-05,0.9798760011403662
19294,2.82,3.3,1.5,3.6164627362681796e-107,0.9988442741463809,0.06933026162585819,0.0011557258536193636,0.9446117019381843
19295,2.82,3.3,1.75,1.3312192641694997e-104,0.9944402922135751,0.12343691028312619,0.005559707786425138,0.8960539526365229
19296,2.82,3.3,2.0,6.312853337281411e-103,0.9842880614587168,0.18181312196585395,0.01571193854128327,0.8414861464155298
19297,2.82,3.3,2.25,9.068035437887276e-102,0.9675061773037227,0.23932029828163728,0.03249382269627754,0.7862322134983005
19298,2.82,3.3,2.5,6.191975274004208e-101,0.9447551803909994,0.2933430833547123,0.05524481960900065,0.7333100556601155
19299,2.82,3.3,2.75,2.5957303317256526e-100,0.9174832929513405,0.3428383781495327,0.08251670704865928,0.6841312045714176
19300,2.82,3.3,3.0,7.791109811962739e-100,0.887276125259754,0.38760783756367445,0.11272387474024602,0.639170898077868
19301,2.82,3.3,3.25,1.8447275898900377e-99,0.8555216368685253,0.4278599388606349,0.14447836313147447,0.5984131683214614
19302,2.82,3.3,3.5,3.671565606381304e-99,0.8233070644304836,0.46396978680258116,0.17669293556951646,0.5616121539165759
19303,2.82,3.3,3.75,6.4136355703965985e-99,0.7914320117092568,0.4963550711132016,0.20856798829074336,0.5284356056322989
19304,2.82,3.3,4.0,1.0135555629517933e-98,0.7604610495284062,0.525417449399893,0.23953895047159396,0.4985379969323329
19305,2.82,3.16,1.0,1.2697796524784754e-118,0.9999985098265287,0.006917977006311381,1.4901734715472516e-06,0.9955865008416692
19306,2.82,3.16,1.25,4.5619419807750174e-111,0.9998742838491291,0.032606538799307125,0.0001257161508708554,0.975830225836313
19307,2.82,3.16,1.5,6.114745113657181e-107,0.9985419784593816,0.07789030960543226,0.0014580215406184345,0.9372966418789789
19308,2.82,3.16,1.75,1.9472886550788488e-104,0.9934271358260266,0.13421567197635792,0.006572864173973238,0.8863554248722487
19309,2.82,3.16,2.0,8.413600742605777e-103,0.9821792881853256,0.19362335295977248,0.017820711814674487,0.8304923953239736
19310,2.82,3.16,2.25,1.1345621433078494e-101,0.9641621634572519,0.25132690081735587,0.03583783654274808,0.7747881309063983
19311,2.82,3.16,2.5,7.408028501028638e-101,0.9402599908192963,0.30504444521162977,0.05974000918070349,0.7219633912282173
19312,2.82,3.16,2.75,3.0051987081987126e-100,0.9120445128764338,0.3539667319217399,0.08795548712356616,0.6731995534249663
19313,2.82,3.16,3.0,8.799240415927096e-100,0.881138586264952,0.39804127614647505,0.11886141373504802,0.6288186581483992
19314,2.82,3.16,3.25,2.0438175123518133e-99,0.8489174466137147,0.43756161776649766,0.1510825533862853,0.5887103020651248
19315,2.82,3.16,3.5,4.006531189995972e-99,0.8164344829453419,0.4729495468440992,0.18356551705465815,0.5525736120672095
19316,2.82,3.16,3.75,6.913735017465509e-99,0.7844509053580351,0.5046463784285293,0.21554909464196492,0.5200461475927726
19317,2.82,3.16,4.0,1.0817242958737983e-98,0.7534957892760006,0.5330641692800772,0.24650421072399953,0.4907670588666243
19318,2.82,3.02,1.0,4.26200625494843e-118,0.9999974353840733,0.009093372619798352,2.564615926883919e-06,0.994093835726881
19319,2.82,3.02,1.25,9.800447374565966e-111,0.9998235257843986,0.03864022520974408,0.00017647421560130236,0.9710358936993289
19320,2.82,3.02,1.5,1.0315149949865055e-106,0.9981641504845776,0.08738109807787249,0.0018358495154224583,0.9291212432982946
19321,2.82,3.02,1.75,2.843595644990369e-104,0.9922401378126894,0.14578909298487314,0.0077598621873107695,0.8758813368162554
19322,2.82,3.02,2.0,1.1198676922254103e-102,0.9798084033742749,0.2060509811872668,0.02019159662572524,0.8188729839189254
19323,2.82,3.02,2.25,1.4180551507098935e-101,0.9605053047426895,0.2637929215463961,0.03949469525731067,0.7628651965455958
19324,2.82,3.02,2.5,8.855513879299967e-101,0.9354390269729714,0.31708117171584,0.0645609730270284,0.7102592091265478
19325,2.82,3.02,2.75,3.4768789523866533e-100,0.9062934833654641,0.36533801410770844,0.09370651663453584,0.6620038953951322
19326,2.82,3.02,3.0,9.932133509145041e-100,0.8747169025809378,0.40865023901544884,0.12528309741906224,0.6182723039802064
19327,2.82,3.02,3.25,2.2632915438088776e-99,0.8420632007521273,0.44738998166385247,0.15793679924787302,0.5788649567344974
19328,2.82,3.02,3.5,4.370215992244039e-99,0.809346742427295,0.48202052318852723,0.1906532575727051,0.5434306977265535
19329,2.82,3.02,3.75,7.450082170533977e-99,0.7772876267776708,0.5130029555782809,0.22271237322232929,0.5115805808582455
19330,2.82,3.02,4.0,1.1541018347338581e-98,0.7463782026249941,0.5407570028075779,0.2536217973750058,0.48294113582321996
19331,2.82,2.88,1.0,1.4243270578789185e-117,0.999995606641812,0.011907373205350128,4.393358187857833e-06,0.9921271478314432
19332,2.82,2.88,1.25,2.0982043071510882e-110,0.9997530135802669,0.04568342891030574,0.0002469864197330534,0.9653740482543921
19333,2.82,2.88,1.5,1.7358608825016445e-106,0.9976931401750115,0.09787798416511259,0.0023068598249884886,0.9200069019808831
19334,2.82,2.88,1.75,4.1449879802884105e-104,0.9908521863605292,0.15819284563180722,0.00914781363947085,0.8645906625009616
19335,2.82,2.88,2.0,1.4885175525018224e-102,0.9771468866830083,0.21910955035177332,0.022853113316991854,0.8066100111931241
19336,2.82,2.88,2.25,1.7704730451407628e-101,0.9565112043452241,0.2767211437635064,0.04348879565477595,0.7504576664341935
19337,2.82,2.88,2.5,1.0576676402286545e-100,0.9302738242643748,0.32945132816773026,0.06972617573562538,0.6981975753945089
19338,2.82,2.88,2.75,4.0197465682541723e-100,0.9002173093857752,0.37694852588125544,0.09978269061422466,0.6505467937816608
19339,2.82,2.88,3.0,1.1204272612260728e-99,0.8680026154815296,0.41943062569754025,0.1319973845184703,0.6075352645467508
19340,2.82,2.88,3.25,2.5050780106704166e-99,0.8349536946123752,0.4573411103025575,0.16504630538762485,0.5688806676736009
19341,2.82,2.88,3.5,4.764852511964369e-99,0.8020409185931606,0.49117918833238927,0.19795908140683927,0.534186728815236
19342,2.82,2.88,3.75,8.025003774735767e-99,0.7699408035621128,0.5214217151123002,0.23005919643788725,0.5030418900816299
19343,2.82,2.88,4.0,1.230911737424328e-98,0.7391079450071676,0.5484932834284127,0.2608920549928322,0.47506285614149374
19344,2.82,2.7399999999999998,1.0,4.736196911675039e-117,0.9999925119617101,0.015527126847110485,7.4880382896817866e-06,0.9895504375624434
19345,2.82,2.7399999999999998,1.25,4.475552353384585e-110,0.9996554376183577,0.053874556014235665,0.00034456238164237365,0.9587126568125977
19346,2.82,2.7399999999999998,1.5,2.9136158288154547e-106,0.997107587693079,0.10945706569087803,0.002892412306921126,0.9098726816053845
19347,2.82,2.7399999999999998,1.75,6.03053565278739e-104,0.98923261414024,0.17146046788086994,0.010767385859759693,0.8524437195403973
19348,2.82,2.7399999999999998,2.0,1.9756787740810265e-102,0.9741638928723207,0.2328103614910674,0.025836107127679354,0.7936875076571922
19349,2.82,2.7399999999999998,2.25,2.207993584565149e-101,0.9521543179254117,0.29011262562434537,0.04784568207458829,0.7375614254624875
19350,2.82,2.7399999999999998,2.5,1.2621041078721695e-100,0.9247455377397441,0.34215176888732407,0.0752544622602557,0.6857797548055401
19351,2.82,2.7399999999999998,2.75,4.643978125445561e-100,0.8938031222888039,0.3887937426876569,0.10619687771119604,0.6388316537006745
19352,2.82,2.7399999999999998,3.0,1.2631664160643415e-99,0.8609874720737151,0.4303777747728903,0.13901252792628488,0.5966115524027139
19353,2.82,2.7399999999999998,3.25,2.771265142992929e-99,0.8275839869642262,0.4674106991197714,0.17241601303577364,0.5587613760093428
19354,2.82,2.7399999999999998,3.5,5.192818495317141e-99,0.7945143500125587,0.500421747756606,0.20548564998744134,0.5248453083851482
19355,2.82,2.7399999999999998,3.75,8.640943496306793e-99,0.7624093007929388,0.5298993813571832,0.2375906992070613,0.49443326270804305
19356,2.82,2.7399999999999998,4.0,1.3123859789697957e-98,0.7316848753432336,0.5562702104612292,0.26831512465676627,0.4671349937354166
19357,2.82,2.5999999999999996,1.0,1.565990336008886e-116,0.9999873080635161,0.02015465642330224,1.2691936483942862e-05,0.9861953806814946
19358,2.82,2.5999999999999996,1.25,9.508812094663734e-110,0.9995209728395545,0.06336237708781553,0.0004790271604457068,0.950906941930471
19359,2.82,2.5999999999999996,1.5,4.877079700617357e-106,0.9963817812437181,0.12219390186463358,0.0036182187562818916,0.8986364010645717
