,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
20993,2.98,-0.6200000000000001,3.75,1.3391462706770974e-299,0.293732798615183,0.706267201384817,0.0,0.45817965463474575
20994,2.98,-0.6200000000000001,4.0,1.636968391601325e-299,0.2865649577352088,0.713435042264791,0.0,0.44416789923043914
20995,2.98,-0.7600000000000007,1.0,4.008536819992199e-307,0.20121246547718089,0.7987875345228194,0.0,0.6622103372136513
20996,2.98,-0.7600000000000007,1.25,2.5738277425929204e-304,0.24949333103015792,0.7505066689698423,0.0,0.630143231052505
20997,2.98,-0.7600000000000007,1.5,9.14704277201586e-303,0.2807782536533602,0.7192217463466396,0.0,0.6057345109971263
20998,2.98,-0.7600000000000007,1.75,8.240828450396354e-302,0.2992019760208396,0.7007980239791605,0.0,0.5844529177953168
20999,2.98,-0.7600000000000007,2.0,3.5564253727128118e-301,0.30857321813694083,0.6914267818630591,0.0,0.5645101749124052
21000,2.98,-0.7600000000000007,2.25,9.963213527482763e-301,0.3118526937680062,0.688147306231994,0.0,0.5453416106545973
21001,2.98,-0.7600000000000007,2.5,2.1258375828731983e-300,0.31113565960238265,0.6888643403976173,0.0,0.52684211621538
21002,2.98,-0.7600000000000007,2.75,3.781773496566116e-300,0.3078529749246548,0.6921470250753452,0.0,0.5090585768978508
21003,2.98,-0.7600000000000007,3.0,5.9233785899716954e-300,0.3029801846910519,0.6970198153089481,0.0,0.49208259663596443
21004,2.98,-0.7600000000000007,3.25,8.457570582959136e-300,0.2971907307793604,0.7028092692206396,0.0,0.47601162056299745
21005,2.98,-0.7600000000000007,3.5,1.1267980399301233e-299,0.29095366447467436,0.7090463355253257,0.0,0.4609287870802069
21006,2.98,-0.7600000000000007,3.75,1.42381109520388e-299,0.2845937630395034,0.7154062369604964,0.0,0.4468902268778525
21007,2.98,-0.7600000000000007,4.0,1.726574715060792e-299,0.2783304183721042,0.7216695816278959,0.0,0.4339194473934667
21008,2.98,-0.9000000000000004,1.0,9.267120330549056e-307,0.16427506285217017,0.8357249371478298,0.0,0.609753071857073
21009,2.98,-0.9000000000000004,1.25,4.43067427591294e-304,0.21572793938019633,0.7842720606198037,0.0,0.5874337135147026
21010,2.98,-0.9000000000000004,1.5,1.3395981113030535e-302,0.25123550562179797,0.7487644943782021,0.0,0.5701573826721905
21011,2.98,-0.9000000000000004,1.75,1.0934289025464609e-301,0.2737560828883734,0.7262439171116265,0.0,0.554332136153551
21012,2.98,-0.9000000000000004,2.0,4.422152283770746e-301,0.28669526987893473,0.713304730121065,0.0,0.5386649528581383
21013,2.98,-0.9000000000000004,2.25,1.1842554472043686e-300,0.29295538080168004,0.70704461919832,0.0,0.5229047938910212
21014,2.98,-0.9000000000000004,2.5,2.4457182198868084e-300,0.29469704351472065,0.7053029564852793,0.0,0.5071656375327824
21015,2.98,-0.9000000000000004,2.75,4.2457867826414576e-300,0.2934444047170517,0.7065555952829484,0.0,0.4916529932596867
21016,2.98,-0.9000000000000004,3.0,6.526177270389269e-300,0.2902602495732022,0.7097397504267976,0.0,0.4765748191838672
21017,2.98,-0.9000000000000004,3.25,9.181242702644088e-300,0.2858898097889425,0.7141101902110574,0.0,0.4621137648009296
21018,2.98,-0.9000000000000004,3.5,1.2087888894248969e-299,0.2808579147804877,0.7191420852195123,0.0,0.44841475928766683
21019,2.98,-0.9000000000000004,3.75,1.5127807846327457e-299,0.2755315413160515,0.7244684586839486,0.0,0.43557846419090246
21020,2.98,-0.9000000000000004,4.0,1.8200310209703975e-299,0.2701618178486984,0.7298381821513016,0.0,0.42366069007349916
21021,2.98,-1.040000000000001,1.0,2.101984718368874e-306,0.13202964526215025,0.8679703547378499,0.0,0.5552026848450867
21022,2.98,-1.040000000000001,1.25,7.537341586397432e-304,0.18470573019039685,0.8152942698096032,0.0,0.5436037309359113
21023,2.98,-1.040000000000001,1.5,1.9466324788130657e-302,0.22329974149078927,0.776700258509211,0.0,0.5338900777192205
21024,2.98,-1.040000000000001,1.75,1.4430931250178012e-301,0.24927789607074416,0.7507221039292558,0.0,0.5237531551968275
21025,2.98,-1.040000000000001,2.0,5.477903639739642e-301,0.2654269527164781,0.7345730472835219,0.0,0.5125059698422643
21026,2.98,-1.040000000000001,2.25,1.4037612755069496e-300,0.2744624467702604,0.7255375532297396,0.0,0.5002508924273055
21027,2.98,-1.040000000000001,2.5,2.807889453138268e-300,0.27854063112841687,0.7214593688715831,0.0,0.48733903252066263
21028,2.98,-1.040000000000001,2.75,4.759061158059851e-300,0.2792422094981524,0.7207577905018475,0.0,0.4741447177218995
21029,2.98,-1.040000000000001,3.0,7.18113317187804e-300,0.2776976712332945,0.7223023287667055,0.0,0.4609986026889318
21030,2.98,-1.040000000000001,3.25,9.956532802326744e-300,0.2747132892045815,0.7252867107954188,0.0,0.4481725331864548
21031,2.98,-1.040000000000001,3.5,1.295645752085119e-299,0.2708635108454036,0.7291364891545963,0.0,0.43587575125799544
21032,2.98,-1.040000000000001,3.75,1.6061794139855544e-299,0.26655386434901074,0.7334461356509892,0.0,0.4242551095301112
21033,2.98,-1.040000000000001,4.0,1.9174184415675336e-299,0.2620650123659295,0.7379349876340705,0.0,0.4133998997036962
21034,2.98,-1.1800000000000006,1.0,4.677805367629847e-306,0.10442967271562645,0.8955703272843737,0.0,0.49957625059667654
21035,2.98,-1.1800000000000006,1.25,1.2670887369093004e-303,0.15656804837001664,0.8434319516299833,0.0,0.4991887793348828
21036,2.98,-1.1800000000000006,1.5,2.806590484422427e-302,0.19711886084870262,0.8028811391512974,0.0,0.4972412480841228
21037,2.98,-1.1800000000000006,1.75,1.8943101948451824e-301,0.22588096071608424,0.774119039283916,0.0,0.49290328295029967
21038,2.98,-1.1800000000000006,2.0,6.75971960801957e-301,0.2448479916560415,0.7551520083439586,0.0,0.4861514653750663
21039,2.98,-1.1800000000000006,2.25,1.6592852773313842e-300,0.2564286674919187,0.7435713325080815,0.0,0.47745728515472946
21040,2.98,-1.1800000000000006,2.5,3.2168692846335196e-300,0.2627042467347191,0.737295753265281,0.0,0.4674146840701297
21041,2.98,-1.1800000000000006,2.75,5.325631685283206e-300,0.2652729241774415,0.7347270758225586,0.0,0.4565703405622656
21042,2.98,-1.1800000000000006,3.0,7.891528860179752e-300,0.265311424040609,0.7346885759593912,0.0,0.4453802290184435
21043,2.98,-1.1800000000000006,3.25,1.0785924334757314e-299,0.26367499042989284,0.736325009570107,0.0,0.43420724982929004
21044,2.98,-1.1800000000000006,3.5,1.3875455284818933e-299,0.26098068261018176,0.7390193173898183,0.0,0.4233262344886912
21045,2.98,-1.1800000000000006,3.75,1.7041263546991592e-299,0.25766840245473005,0.7423315975452699,0.0,0.4129311499745807
21046,2.98,-1.1800000000000006,4.0,2.0188132653031006e-299,0.25404581240515217,0.7459541875948479,0.0,0.40314550238855457
21047,2.98,-1.3200000000000003,1.0,1.0213811735732641e-305,0.08126628811184948,0.9187337118881505,0.0,0.4439524967075722
21048,2.98,-1.3200000000000003,1.25,2.1048684258699672e-303,0.13137240081604543,0.8686275991839546,0.0,0.4547463586671466
21049,2.98,-1.3200000000000003,1.5,4.014536069905595e-302,0.17280211896573341,0.8271978810342668,0.0,0.4605309272016784
21050,2.98,-1.3200000000000003,1.75,2.4730516732450425e-301,0.20366184476192348,0.7963381552380767,0.0,0.46197687467723736
21051,2.98,-1.3200000000000003,2.0,8.309053376115113e-301,0.22503065798106275,0.7749693420189372,0.0,0.4597241888807622
21052,2.98,-1.3200000000000003,2.25,1.9557257153840852e-300,0.2389054579835726,0.7610945420164272,0.0,0.45460423831408703
21053,2.98,-1.3200000000000003,2.5,3.6774758214009156e-300,0.247224139946158,0.7527758600538421,0.0,0.44744683097070387
21054,2.98,-1.3200000000000003,2.75,5.9496901757214247e-300,0.2515623125591405,0.7484376874408594,0.0,0.43896765516030106
21055,2.98,-1.3200000000000003,3.0,8.66069824025557e-300,0.25312008420492466,0.7468799157950753,0.0,0.4297467648400404
21056,2.98,-1.3200000000000003,3.25,1.1671887820825748e-299,0.25278851447885026,0.7472114855211497,0.0,0.42023775027872523
21057,2.98,-1.3200000000000003,3.5,1.4846606513910807e-299,0.25121952677180737,0.7487804732281924,0.0,0.41078101074574014
21058,2.98,-1.3200000000000003,3.75,1.8067354650166594e-299,0.2488827373219638,0.7511172626780365,0.0,0.4016177825059672
21059,2.98,-1.3200000000000003,4.0,2.124286405281943e-299,0.24610996439580538,0.7538900356041949,0.0,0.3929060548087362
21060,2.98,-1.4600000000000009,1.0,2.18813619296658e-305,0.06220467044765985,0.9377953295523399,0.0,0.38940950191553225
21061,2.98,-1.4600000000000009,1.25,3.455141215537168e-303,0.10909859240620928,0.8909014075937908,0.0,0.4108347753189795
21062,2.98,-1.4600000000000009,1.5,5.696835271737703e-302,0.15041937470163855,0.8495806252983615,0.0,0.42408176759209754
21063,2.98,-1.4600000000000009,1.75,3.2108251130158965e-301,0.18269865550840916,0.8173013444915909,0.0,0.43117139793604786
21064,2.98,-1.4600000000000009,2.0,1.0173259065066342e-300,0.20603872637917825,0.7939612736208217,0.0,0.4333495500949151
21065,2.98,-1.4600000000000009,2.25,2.298445790406704e-300,0.22194025657069963,0.7780597434293006,0.0,0.4317739967602841
21066,2.98,-1.4600000000000009,2.5,4.1948176780256303e-300,0.2321346360246551,0.7678653639753448,0.0,0.4274910991906032
21067,2.98,-1.4600000000000009,2.75,6.635566238865912e-300,0.23813516734418527,0.7618648326558147,0.0,0.42137540311943505
21068,2.98,-1.4600000000000009,3.0,9.49200684190911e-300,0.24114171230319947,0.7588582876968004,0.0,0.41412591513774694
21069,2.98,-1.4600000000000009,3.25,1.2616864400421084e-299,0.2420671706943916,0.7579328293056086,0.0,0.4062842927575938
21070,2.98,-1.4600000000000009,3.5,1.5871578720735704e-299,0.24158996219323964,0.7584100378067603,0.0,0.398255155835422
21071,2.98,-1.4600000000000009,3.75,1.9141142638256847e-299,0.2402043334287927,0.7597956665712075,0.0,0.39032637722365027
21072,2.98,-1.4600000000000009,4.0,2.2339028680878543e-299,0.23826313206429586,0.7617368679357043,0.0,0.38269021964863287
21073,2.98,-1.6000000000000005,1.0,4.59950621680792e-305,0.046823428925417465,0.9531765710745823,0.0,0.33696252076298383
21074,2.98,-1.6000000000000005,1.25,5.6043820826130086e-303,0.08965810374580017,0.9103418962541998,0.0,0.36799201321513136
21075,2.98,-1.6000000000000005,1.5,8.019723876396784e-302,0.1300018739636653,0.8699981260363349,0.0,0.3882101822434299
21076,2.98,-1.6000000000000005,1.75,4.1455388737857436e-301,0.16305012780774067,0.8369498721922594,0.0,0.4006833605912642
21077,2.98,-1.6000000000000005,2.0,1.2406053375108426e-300,0.18792662261484158,0.8120733773851582,0.0,0.4071536662024874
21078,2.98,-1.6000000000000005,2.25,2.6932807473004832e-300,0.20557596912641066,0.7944240308735894,0.0,0.4090498115095139
21079,2.98,-1.6000000000000005,2.5,4.774278763286702e-300,0.21746780408936048,0.7825321959106395,0.0,0.4076039963449867
21080,2.98,-1.6000000000000005,2.75,7.387704371988434e-300,0.22501511469824537,0.7749848853017547,0.0,0.4038329983296858
21081,2.98,-1.6000000000000005,3.0,1.0388829778264086e-299,0.22939373639913674,0.7706062636008634,0.0,0.39854586456383234
21082,2.98,-1.6000000000000005,3.25,1.3623248229599927e-299,0.23152390507176274,0.7684760949282373,0.0,0.39236746230691627
21083,2.98,-1.6000000000000005,3.5,1.6951970009594014e-299,0.23210168483168356,0.7678983151683162,0.0,0.38576395924143314
21084,2.98,-1.6000000000000005,3.75,2.0263630941732524e-299,0.23164050911066744,0.7683594908893324,0.0,0.37906843816506647
21085,2.98,-1.6000000000000005,4.0,2.3477212270654327e-299,0.23051087757550912,0.7694891224244906,0.0,0.3725067396522424
21086,2.98,-1.7400000000000002,1.0,9.486576033727519e-305,0.03465303839755249,0.9653469616024475,0.0,0.28750784561212256
21087,2.98,-1.7400000000000002,1.25,8.982815588067071e-303,0.07290572632338294,0.9270942736766171,0.0,0.3267159858625974
21088,2.98,-1.7400000000000002,1.5,1.1199596609246836e-301,0.11154441683178562,0.8884555831682143,0.0,0.3532178069709397
21089,2.98,-1.7400000000000002,1.75,5.322419664522178e-301,0.14475529909410473,0.8552447009058952,0.0,0.3707042527692267
21090,2.98,-1.7400000000000002,2.0,1.5067932771160034e-300,0.1707387859375958,0.8292612140624042,0.0,0.3812613612367929
21091,2.98,-1.7400000000000002,2.25,3.146537810020144e-300,0.1898504871230233,0.8101495128769769,0.0,0.3865149242647175
21092,2.98,-1.7400000000000002,2.5,5.421496949832575e-300,0.20325314974361866,0.7967468502563815,0.0,0.38784237731047705
21093,2.98,-1.7400000000000002,2.75,8.21063698451832e-300,0.21222442642063663,0.7877755735793633,0.0,0.3863802331858515
21094,2.98,-1.7400000000000002,3.0,1.1354527443997389e-299,0.21789283719837377,0.7821071628016264,0.0,0.38303510802456014
21095,2.98,-1.7400000000000002,3.25,1.469336783402576e-299,0.22117122890663024,0.7788287710933697,0.0,0.37850806851193797
21096,2.98,-1.7400000000000002,3.5,1.8089296123776353e-299,0.2227641225647195,0.7772358774352806,0.0,0.37332285998404846
21097,2.98,-1.7400000000000002,3.75,2.1435742832713946e-299,0.2231984074887863,0.7768015925112136,0.0,0.36785556193677876
21098,2.98,-1.7400000000000002,4.0,2.4657931043466434e-299,0.2228586425860748,0.7771413574139251,0.0,0.362364410431464
21099,2.98,-1.8800000000000008,1.0,1.9199129743043033e-304,0.02521014665428816,0.974789853345712,0.0,0.24177782028258626
21100,2.98,-1.8800000000000008,1.25,1.4227373053509011e-302,0.05865243463295433,0.9413475653670457,0.0,0.28744734756889007
21101,2.98,-1.8800000000000008,1.5,1.5515156054561124e-301,0.0950086868335349,0.9049913131664651,0.0,0.3193836721653142
21102,2.98,-1.8800000000000008,1.75,6.794964028293567e-301,0.12783375794532964,0.8721662420546704,0.0,0.3414166522459824
21103,2.98,-1.8800000000000008,2.0,1.822652577219333e-300,0.15450926221151734,0.8454907377884826,0.0,0.3557941759466587
21104,2.98,-1.8800000000000008,2.25,3.664987785830546e-300,0.174796291227757,0.8252037087722431,0.0,0.3642515315877423
21105,2.98,-1.8800000000000008,2.5,6.142336197745834e-300,0.18951733829880169,0.8104826617011983,0.0,0.3682628899961506
21106,2.98,-1.8800000000000008,2.75,9.10895332134766e-300,0.19978384273704686,0.8002161572629533,0.0,0.36905697069945276
21107,2.98,-1.8800000000000008,3.0,1.239241906835795e-299,0.20665483672477072,0.7933451632752293,0.0,0.36762227215918664
21108,2.98,-1.8800000000000008,3.25,1.5829466555668747e-299,0.21102114852441625,0.788978851475584,0.0,0.3647270376134686
21109,2.98,-1.8800000000000008,3.5,1.9284977242667785e-299,0.2135863903165947,0.7864136096834053,0.0,0.36094737912675684
21110,2.98,-1.8800000000000008,3.75,2.2658313063375105e-299,0.21488496748090527,0.7851150325190946,0.0,0.3566993943973077
21111,2.98,-1.8800000000000008,4.0,2.5881626660843846e-299,0.21531172933525863,0.7846882706647413,0.0,0.35227205216904983
21112,2.98,-2.0200000000000005,1.0,3.812772482739291e-304,0.018025633223110377,0.9819743667768897,0.0,0.20031067565579724
21113,2.98,-2.0200000000000005,1.25,2.2267504860182233e-302,0.04667853228848826,0.9533214677115119,0.0,0.2505558151154626
21114,2.98,-2.0200000000000005,1.5,2.132149852753752e-301,0.08032747414764607,0.9196725258523539,0.0,0.2869574195344172
21115,2.98,-2.0200000000000005,1.75,8.625898549074828e-301,0.11228642655238984,0.8877135734476101,0.0,0.31299063303071467
21116,2.98,-2.0200000000000005,2.0,2.1956857985318166e-300,0.13926153488550516,0.8607384651144947,0.0,0.3308684463918423
21117,2.98,-2.0200000000000005,2.25,4.255847218613198e-300,0.16044014975059762,0.8395598502494025,0.0,0.342339752576667
21118,2.98,-2.0200000000000005,2.5,6.942851796319741e-300,0.17628395421283635,0.8237160457871637,0.0,0.34892141110934327
21119,2.98,-2.0200000000000005,2.75,1.0087264329083559e-299,0.1877124086527808,0.8122875913472191,0.0,0.35190282670342365
21120,2.98,-2.0200000000000005,3.0,1.3505754288987772e-299,0.19569459201825265,0.8043054079817473,0.0,0.3523359296154521
21121,2.98,-2.0200000000000005,3.25,1.7033682256791898e-299,0.201085096872735,0.7989149031272649,0.0,0.35104529993631733
21122,2.98,-2.0200000000000005,3.5,2.0540324650213525e-299,0.20457724590519066,0.7954227540948093,0.0,0.3486530494224545
21123,2.98,-2.0200000000000005,3.75,2.393207962072705e-299,0.20670689512729415,0.793293104872706,0.0,0.34561158566706945
21124,2.98,-2.0200000000000005,4.0,2.7148661354842605e-299,0.20787528190496102,0.7921247180950391,0.0,0.3422384803758734
21125,2.98,-2.16,1.0,7.430229026339331e-304,0.012665384857275436,0.9873346151427247,0.0,0.16343700356826335
21126,2.98,-2.16,1.25,3.44399219529206e-302,0.03674623888034715,0.9632537611196531,0.0,0.21633065580639504
21127,2.98,-2.16,1.5,2.906612493201189e-301,0.0674095018269749,0.9325904981730251,0.0,0.2561538279969922
21128,2.98,-2.16,1.75,1.0888116694764735e-300,0.09809681505714876,0.9019031849428512,0.0,0.2855805998945005
21129,2.98,-2.16,2.0,2.634150606118007e-300,0.1250085919078123,0.8749914080921877,0.0,0.30659350694478027
21130,2.98,-2.16,2.25,4.926750050091747e-300,0.14680291845970128,0.8531970815402986,0.0,0.32085662423977174
21131,2.98,-2.16,2.5,7.829248503290152e-300,0.16357330161624753,0.8364266983837525,0.0,0.32987248231853245
21132,2.98,-2.16,2.75,1.1150163597497736e-299,0.17602732664133755,0.8239726733586628,0.0,0.3349568467291582
21133,2.98,-2.16,3.0,1.4697682965381662e-299,0.18502589533964714,0.8149741046603526,0.0,0.33720440824376263
21134,2.98,-2.16,3.25,1.8308026471629144e-299,0.19137386777186208,0.808626132228138,0.0,0.3374836736859091
21135,2.98,-2.16,3.5,2.185652740739038e-299,0.1957450470428908,0.8042549529571091,0.0,0.33645534265430993
21136,2.98,-2.16,3.75,2.5257675679569347e-299,0.19867063547257305,0.8013293645274271,0.0,0.33460374377327873
21137,2.98,-2.16,4.0,2.84593132830192e-299,0.20055426778460467,0.7994457322153954,0.0,0.33227247587857783
21138,2.98,-2.3000000000000007,1.0,1.420958186234628e-303,0.00874372311212717,0.9912562768878729,0.0,0.13128271684676146
21139,2.98,-2.3000000000000007,1.25,5.263897850698494e-302,0.028611061423423095,0.9713889385765768,0.0,0.18497566421236308
21140,2.98,-2.3000000000000007,1.5,3.930674407480254e-301,0.05614456411347168,0.9438554358865284,0.0,0.227148829192422
21141,2.98,-2.3000000000000007,1.75,1.36655531872363e-300,0.08523266843516818,0.9147673315648318,0.0,0.2593226487140004
21142,2.98,-2.3000000000000007,2.0,3.14706158853374e-300,0.11175321802935606,0.8882467819706441,0.0,0.28307006832992576
21143,2.98,-2.3000000000000007,2.25,5.685707870100144e-300,0.13389944524226816,0.866100554757732,0.0,0.299875148203906
21144,2.98,-2.3000000000000007,2.5,8.807831496288697e-300,0.1514022498902996,0.8485977501097004,0.0,0.31116875748444806
21145,2.98,-2.3000000000000007,2.75,1.2302184603573282e-299,0.1647438282068167,0.8352561717931832,0.0,0.31825718242008105
