,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
4254,2.25,0.55,3.75,2.23643710681637e-16,1.0104899418323477e-11,0.9999999999898949,0.05587550567398374,1.761402240895238e-18
4255,2.25,0.55,4.0,1.2995424229116828e-14,1.6372071331135073e-10,0.9999999998362666,0.06799282114376558,1.8265714606234906e-16
4256,2.25,0.55,4.25,3.789839265211456e-13,1.6565196895937307e-09,0.9999999983431014,0.08028511304591128,8.608544123344339e-15
4257,2.25,0.55,4.5,6.435332071618234e-12,1.1581704517116101e-08,0.9999999884118601,0.09255864581852385,2.1856056697615218e-13
4258,2.25,0.55,4.75,7.106369812962238e-11,6.032845210998045e-08,0.9999999396004842,0.10466978225487983,3.3923030759118363e-12
4259,2.25,0.55,5.0,5.548432144102599e-10,2.478332358506034e-07,0.9999997516119208,0.1165159320643893,3.542043410982749e-11
4260,2.25,0.55,5.25,3.266086434563093e-09,8.387784130039312e-07,0.9999991579555007,0.12802702349990383,2.677676847961745e-10
4261,2.25,0.55,5.5,1.5237902403355553e-08,2.419543353728428e-06,0.999997565218744,0.13915818870292074,1.5518122872017654e-09
4262,2.25,0.55,5.75,5.86085873938669e-08,6.109872708206202e-06,0.9999938315187042,0.14988379847103656,7.2120188952773435e-09
4263,2.25,0.55,6.0,1.917584712431789e-07,1.379735058715763e-05,0.9999860108909417,0.1601927289105812,2.7860513280810653e-08
4264,2.25,0.55,6.25,5.473458909507183e-07,2.8344827194222924e-05,0.9999711078269149,0.17008465411284743,9.208054477799597e-08
4265,2.25,0.55,6.5,1.3911689260915027e-06,5.371859147934983e-05,0.9999448902395943,0.17956715329522244,2.6654335681582296e-07
4266,2.25,0.55,6.75,3.2017979126928984e-06,9.499913103909192e-05,0.9999017990710483,0.18865345008818799,6.888426911411828e-07
4267,2.25,0.55,7.0,6.765758243449932e-06,0.00015826067106563315,0.999834973570691,0.19736063999794703,1.614727046721106e-06
4268,2.25,0.55,7.25,1.3278386913272843e-05,0.0002503315409842543,0.9997363900721024,0.20570829734426624,3.4787150786158875e-06
4269,2.25,0.55,7.5,2.4437820929477906e-05,0.0003784674387308445,0.9995970947403399,0.21371738095919082,6.9640178920650215e-06
4270,2.25,0.55,7.75,4.2519583043913616e-05,0.0005499801163583729,0.9994075003005979,0.221409378505699,1.30751497858579e-05
4271,2.25,0.55,8.0,7.042168310281027e-05,0.000771864802323476,0.9991577135145736,0.22880564389273647,2.3205269132706222e-05
4272,2.25,0.55,8.25,0.00011167419131480386,0.0010504631262288192,0.9988378626824564,0.23592689261037547,3.919041805707503e-05
4273,2.25,0.55,8.5,0.00017041178886950876,0.001391187665321363,0.998438400545809,0.2427928272412476,6.334426197805153e-05
4274,2.25,0.55,8.75,0.0002513119275759401,0.0017983225099724642,0.9979503655624513,0.2494218708447785,9.846922210359976e-05
4275,2.25,0.55,9.0,0.0003595043310445235,0.0022749036402912675,0.9973655920286643,0.25583098994419645,0.00014784250535860576
4276,2.25,0.55,9.25,0.0005004594075307951,0.0028226746404385094,0.9966768659520305,0.26203559185111075,0.00021517798997233356
4277,2.25,0.55,9.5,0.0006798637750668321,0.003442107747182658,0.9958780284777505,0.26804948330820494,0.00030456689540111386
4278,2.25,0.55,9.75,0.0009034907609131446,0.004132477263209418,0.9949640319758772,0.27388487913009985,0.0004204014980917776
4279,2.25,0.55,10.0,0.0011770727411368129,0.00489197148361862,0.9939309557752447,0.27955245085062796,0.0005672868400459605
4280,2.25,2.1,0.25,0.0,0.0,1.0000000000000002,5.995851181632719e-66,0.0
4281,2.25,2.1,0.5,0.0,0.0,1.0,3.051660194669313e-19,0.0
4282,2.25,2.1,0.75,0.0,2.1990857157023884e-219,1.0,1.5102221609857872e-09,0.0
4283,2.25,2.1,1.0,2.8722177761089335e-185,3.65969363761064e-124,1.0,4.633366651022089e-06,3.698586582796677e-213
4284,2.25,2.1,1.25,3.099656332154909e-119,3.980507895316827e-80,1.0,0.0001994622531613136,4.3791088947584e-137
4285,2.25,2.1,1.5,2.1779803462929516e-83,3.174201718956299e-56,0.9999999999999999,0.0016002274589776318,8.73346338781485e-96
4286,2.25,2.1,1.75,8.741251701153669e-62,8.078390803561249e-42,1.0,0.005781878015475409,6.780960872576821e-71
4287,2.25,2.1,2.0,9.128693794572857e-48,1.8121241056745395e-32,1.0,0.013598473032348403,9.592110633299375e-55
4288,2.25,2.1,2.25,3.74476696089808e-38,4.712490681240903e-26,1.0,0.024837804683050805,1.1363887724684193e-43
4289,2.25,2.1,2.5,2.839460630683721e-31,1.8493127595515234e-21,0.9999999999999999,0.0386866644678988,9.538709461923772e-36
4290,2.25,2.1,2.75,3.5302756097854875e-26,4.687997538317053e-18,1.0000000000000002,0.05420849562658313,7.018573360474844e-30
4291,2.25,2.1,3.0,2.6726383162019352e-22,1.8397090459972944e-15,0.9999999999999986,0.07058995137932121,2.0533915036932785e-25
4292,2.25,2.1,3.25,2.817416248868825e-19,1.9390844900907824e-13,0.9999999999998062,0.08721410062100367,6.196519669546775e-22
4293,2.25,2.1,3.5,7.114206623145938e-17,7.87920314096603e-12,0.9999999999921209,0.10365085741975574,3.6039391275335295e-19
4294,2.25,2.1,3.75,6.2156832365720525e-15,1.5769747340222168e-10,0.9999999998422963,0.11962000404449055,6.172021035372599e-17
4295,2.25,2.1,4.0,2.4285164242859817e-13,1.8443735079240356e-09,0.9999999981553837,0.1349518387471207,4.182880093409831e-15
4296,2.25,2.1,4.25,5.096943715748946e-12,1.424290576831189e-08,0.9999999857519973,0.14955417070834362,1.3857257265885385e-13
4297,2.25,2.1,4.5,6.569591869668036e-11,7.939433807115136e-08,0.999999920539966,0.16338727414714227,2.618359041027069e-12
4298,2.25,2.1,4.75,5.744976056827842e-10,3.4135650809667215e-07,0.9999996580689945,0.17644586156853215,3.165024170612187e-11
4299,2.25,2.1,5.0,3.6752722333352155e-09,1.1901863000495691e-06,0.9999988061384272,0.1887465255942853,2.669501202429184e-10
4300,2.25,2.1,5.25,1.8225378392906024e-08,3.4970873806863113e-06,0.9999964846872407,0.20031919696143866,1.6793624743988585e-09
4301,2.25,2.1,5.5,7.328430111239887e-08,8.922168658139728e-06,0.9999910045470408,0.21120145486533906,8.29954556658563e-09
4302,2.25,2.1,5.75,2.4757273746507955e-07,2.0236599793279206e-05,0.9999795158274694,0.22143481474959323,3.356682252288742e-08
4303,2.25,2.1,6.0,7.228136413174493e-07,4.157781034979482e-05,0.9999576993760086,0.23106235540585512,1.1477551400310038e-07
4304,2.25,2.1,6.25,1.8657643560495178e-06,7.85618627169832e-05,0.999919572372927,0.24012722924092844,3.4059972320562595e-07
4305,2.25,2.1,6.5,4.337235723970118e-06,0.00013820812883673443,0.9998574546354393,0.24867173694580613,8.960439822935928e-07
4306,2.25,2.1,6.75,9.218535308067113e-06,0.00022867417514399116,0.9997621072895482,0.25673675058506024,2.126500165793465e-06
4307,2.25,2.1,7.0,1.8139425200460545e-05,0.00035883782549265175,0.9996230227493068,0.26436134474257345,4.618408554350629e-06
4308,2.25,2.1,7.25,3.338902456619978e-05,0.0005377882843219274,0.9994288226911119,0.27158254937698484,9.28959473144332e-06
4309,2.25,2.1,7.5,5.799274102535261e-05,0.0007742957627888544,0.9991677114961856,0.2784351750696507,1.747908955284888e-05
4310,2.25,2.1,7.75,9.574341700944486e-05,0.0010763218845426172,0.9988279346984477,0.2849516854149251,3.102506750120638e-05
4311,2.25,2.1,8.0,0.0001511817228953011,0.0014506168131824954,0.9983982014639221,0.2911621058603554,5.2320634763898196e-05
4312,2.25,2.1,8.25,0.00022952764023497638,0.001902429392236922,0.9978680429675282,0.2970939661820974,8.434007209397625e-05
4313,2.25,2.1,8.5,0.0003365703369249015,0.0024353381605732843,0.997228091502502,0.3027722771942337,0.00013063194033540533
4314,2.25,2.1,8.75,0.00047852718259846935,0.0030511965775046872,0.9964702762398967,0.3082195429155444,0.00019527931440037807
4315,2.25,2.1,9.0,0.0006618840268248129,0.003750176139855962,0.9955879398333194,0.3134558084845458,0.00028283065689471
4316,2.25,2.1,9.25,0.0008932285099429903,0.004530886071421534,0.9945758854186355,0.31849874249630633,0.00039820710825541535
4317,2.25,2.1,9.5,0.0011790866308693435,0.005390547023370295,0.9934303663457605,0.3233637507187793,0.0005465931714045713
4318,2.25,2.1,9.75,0.0015257706090239843,0.006325197622846168,0.9921490317681299,0.3280641166899637,0.0007333180238703105
4319,2.25,2.1,10.0,0.001939243710016577,0.007329915680546181,0.9907308406094372,0.33261116368169397,0.0009637342260094279
4320,2.25,3.6500000000000004,0.25,0.0,0.0,0.9999999999999999,1.1063637298509375e-28,0.0
4321,2.25,3.6500000000000004,0.5,0.0,0.0,1.0000000000000002,3.026164325533509e-09,0.0
4322,2.25,3.6500000000000004,0.75,3.89113618402038e-294,7.061723050774007e-192,1.0000000000000002,5.9256312765408716e-05,0.0
4323,2.25,3.6500000000000004,1.0,3.275564768762279e-166,1.0864522715732163e-108,1.0,0.002012175969954064,1.145308915880921e-192
4324,2.25,3.6500000000000004,1.25,4.8760621686696215e-107,3.185219170517995e-70,1.0,0.010813351918048525,5.69766551564635e-124
4325,2.25,3.6500000000000004,1.5,6.442569351967124e-75,2.4050372644692184e-49,1.0,0.027928182869085258,1.1196985500183539e-86
4326,2.25,3.6500000000000004,1.75,1.4698164074304326e-55,9.231174728205194e-37,1.0,0.050710281860549905,3.345792838134196e-64
4327,2.25,3.6500000000000004,2.0,5.368207479716563e-43,1.3645944266011978e-28,1.0,0.0759725382949219,1.2848260767812848e-49
4328,2.25,3.6500000000000004,2.25,2.2137627224354903e-34,5.507742288766652e-23,1.0,0.10147975177912752,1.2862110271981509e-39
4329,2.25,3.6500000000000004,2.5,3.2487290169665266e-28,5.706534163143781e-19,1.0,0.1259744384436861,1.8454481535546042e-32
4330,2.25,3.6500000000000004,2.75,1.199038935579359e-23,5.40297566288696e-16,0.9999999999999997,0.14886061787998686,3.677130613557966e-27
4331,2.25,3.6500000000000004,3.0,3.6053123745684754e-20,1.0027414364132261e-13,0.9999999999998996,0.16992753068708108,3.9845177997008934e-23
4332,2.25,3.6500000000000004,3.25,1.8528917964269717e-17,5.90202931992289e-12,0.9999999999940977,0.18917022252612578,5.552021076790106e-20
4333,2.25,3.6500000000000004,3.5,2.646108373038585e-15,1.510526912783622e-10,0.9999999998489445,0.20668487275566882,1.7492324467751445e-17
4334,2.25,3.6500000000000004,3.75,1.459853600506355e-13,2.0821046098569115e-09,0.9999999979177494,0.22261094261874725,1.827027382806276e-15
4335,2.25,3.6500000000000004,4.0,3.915284735487894e-12,1.794486933188627e-08,0.9999999820512155,0.2371004535513206,8.261317921798494e-14
4336,2.25,3.6500000000000004,4.25,6.016059735039136e-11,1.0758662727000805e-07,0.9999998923532122,0.2503024247288283,1.9570617950708586e-12
4337,2.25,3.6500000000000004,4.5,5.97106638899743e-10,4.850178423859517e-07,0.9999995143850505,0.26235559671788944,2.7919147193276176e-11
4338,2.25,3.6500000000000004,4.75,4.185495117699166e-09,1.7420802216230712e-06,0.999998253734283,0.27338559482208197,2.6604198208095473e-10
4339,2.25,3.6500000000000004,5.0,2.2167979956633452e-08,5.208169183737137e-06,0.9999947696628361,0.28350440966394286,1.8314682703662268e-09
4340,2.25,3.6500000000000004,5.25,9.343583022034556e-08,1.3402489134163287e-05,0.9999865040750354,0.29281103680163684,9.673809157348372e-09
4341,2.25,3.6500000000000004,5.5,3.263168384911118e-07,3.0472741671158454e-05,0.9999692009414906,0.30139264955286965,4.108602173750381e-08
4342,2.25,3.6500000000000004,5.75,9.747988078891773e-07,6.248881038465032e-05,0.9999365363908077,0.3093259680423271,1.4558585514977824e-07
4343,2.25,3.6500000000000004,6.0,2.5547043314323553e-06,0.00011748608439196188,0.9998799592112767,0.31667864104983995,4.432410056597133e-07
4344,2.25,3.6500000000000004,6.25,5.9946992469568105e-06,0.0002052162070984623,0.9997887890936547,0.3235105385741139,1.187209699725028e-06
4345,2.25,3.6500000000000004,6.5,1.2805088199893988e-05,0.0003366346171200465,0.99965056029468,0.32987489834378275,2.851814176993031e-06
4346,2.25,3.6500000000000004,6.75,2.523901067375212e-05,0.0005232089064228423,0.9994515520829033,0.335819298155168,6.24094213094087e-06
4347,2.25,3.6500000000000004,7.0,4.6418932307074486e-05,0.0007761572809024948,0.9991774237867905,0.3413864468192483,1.260520726035627e-05
4348,2.25,3.6500000000000004,7.25,8.04063692019592e-05,0.0011057229162396668,0.9988138707145583,0.34661480274926126,2.37522958119728e-05
4349,2.25,3.6500000000000004,7.5,0.00013220238842617834,0.0015205664896778077,0.9983472311218962,0.3515390412513887,4.2134468930996715e-05
4350,2.25,3.6500000000000004,7.75,0.00020767746207478314,0.002027326661691723,0.9977649958762336,0.3561903991220676,7.090014717227975e-05
4351,2.25,3.6500000000000004,8.0,0.00031343895021696005,0.002630366076622444,0.9970561949731604,0.36059692819175954,0.00011390174719418831
4352,2.25,3.6500000000000004,8.25,0.00045665116508906365,0.0033316943994087626,0.9962116544355021,0.36478368852116405,0.00017565796390155326
4353,2.25,3.6500000000000004,8.5,0.0006448261200931202,0.004131042426496322,0.9952241314534105,0.36877290804292795,0.0002612741546682982
4354,2.25,3.6500000000000004,8.75,0.0008856030833300502,0.005026052283870198,0.9940883446327996,0.37258412974636235,0.0003763285234864957
4355,2.25,3.6500000000000004,9.0,0.001186532811094867,0.006012546589618502,0.9928009205992867,0.3762343611713669,0.000526734096368812
4356,2.25,3.6500000000000004,9.25,0.0015548788249124352,0.0070848421181530135,0.9913602790569346,0.3797382349292014,0.0007185871290016547
4357,2.25,3.6500000000000004,9.5,0.0019974441847448485,0.00823607893906728,0.9897664768761877,0.38310818381264233,0.0009580119534581922
4358,2.25,3.6500000000000004,9.75,0.002520428529533837,0.009458542583286069,0.9880210288871799,0.3863546301028814,0.0012510108038245834
4359,2.25,3.6500000000000004,10.0,0.0031293170744604343,0.010743963363484352,0.9861267195620552,0.3894861859841335,0.0016033252848128266
4360,2.25,5.2,0.25,0.0,0.0,0.9999999999999999,5.221510627053179e-08,0.0
4361,2.25,5.2,0.5,0.0,0.0,1.0,0.0037187049869862503,0.0
4362,2.25,5.2,0.75,4.115025068553755e-262,3.16708373950875e-166,1.0,0.03878147660205398,1.348584649385039e-306
4363,2.25,5.2,1.0,3.3804126928813826e-148,2.9189844357026093e-94,1.0,0.09367031234138987,3.20937437271889e-173
4364,2.25,5.2,1.25,1.64874826856169e-95,5.481619806162904e-61,1.0,0.1462076278759259,1.5933049445282593e-111
4365,2.25,5.2,1.5,6.556488985795833e-67,6.276018018116598e-43,1.0000000000000002,0.19038380246621092,4.937703736990983e-78
4366,2.25,5.2,1.75,1.129440731135726e-49,4.827239712374436e-32,1.0,0.22638178753935814,7.541821724219246e-58
4367,2.25,5.2,2.0,1.7347342128447665e-38,5.655274597745565e-25,1.0,0.2556851659273959,9.453537666992475e-45
4368,2.25,5.2,2.25,8.160528726255922e-31,4.02015762766118e-20,1.0000000000000002,0.2797511628047082,9.074170404494242e-36
4369,2.25,5.2,2.5,2.537050668115021e-25,1.2037464847199363e-16,1.0,0.29974933360599154,2.4360068000695468e-29
4370,2.25,5.2,2.75,2.9718693733722942e-21,4.5509562026248384e-14,0.9999999999999544,0.316568836269101,1.4052975255014594e-24
4371,2.25,5.2,3.0,3.734131514371017e-18,4.202533288829682e-12,0.9999999999957975,0.33087745839686117,5.9340781377889456e-21
4372,2.25,5.2,3.25,9.733344999472684e-16,1.4369483808408757e-10,0.999999999856304,0.3431783254724265,3.971913543726272e-18
4373,2.25,5.2,3.5,8.111814668230924e-14,2.3900498728143886e-09,0.999999997609869,0.3538540229092299,6.994916415684146e-16
4374,2.25,5.2,3.75,2.8982651138646654e-12,2.3268475961470304e-08,0.9999999767286258,0.363198842316339,4.56993787472532e-14
4375,2.25,5.2,4.0,5.4472174970346766e-11,1.5085806577726997e-07,0.9999998490874621,0.37144191009598093,1.4075219817743535e-12
4376,2.25,5.2,4.25,6.233646213933294e-10,7.142525987874777e-07,0.9999992851240365,0.3787637502891687,2.4255271037901476e-11
4377,2.25,5.2,4.5,4.833068298816378e-09,2.641413504267027e-06,0.9999973537534274,0.3853082170971306,2.6502268859111436e-10
4378,2.25,5.2,4.75,2.7487284594754343e-08,8.02126789867321e-06,0.9999919512448169,0.39119117410430365,2.0151342034282074e-09
4379,2.25,5.2,5.0,1.2178241079700157e-07,2.0772637532562512e-05,0.9999791055800564,0.3965068798304533,1.1440595700020195e-08
4380,2.25,5.2,5.25,4.401881432057348e-07,4.722656714980894e-05,0.999952333244707,0.40133274676026925,5.11918167763322e-08
4381,2.25,5.2,5.5,1.3455664553366217e-06,9.641387542389706e-05,0.9999022405581208,0.405732939417531,1.8829412896087025e-07
4382,2.25,5.2,5.75,3.5783681969308686e-06,0.00017992436661388872,0.9998164972651895,0.4097611362154268,5.885123141173349e-07
4383,2.25,5.2,6.0,8.467903210447015e-06,0.0003113255916635106,0.9996802065051258,0.41346267874517245,1.6048145261751963e-06
4384,2.25,5.2,6.25,1.8157723233639612e-05,0.0005052416716972078,0.999476600605069,0.41687625889153146,3.900056854517543e-06
4385,2.25,5.2,6.5,3.5805001974938015e-05,0.0007762593453048936,0.9991879356527201,0.4200352428448446,8.593800758648968e-06
4386,2.25,5.2,6.75,6.57152556185435e-05,0.0011378401439754652,0.9987964446004058,0.4229686983241098,1.7414157541862517e-05
4387,2.25,5.2,7.0,0.00011338537761492548,0.0016013865554791531,0.9982852280669061,0.42570217356210427,3.283110100542367e-05
4388,2.25,5.2,7.25,0.00018544493157515344,0.0021755567782867475,0.997638998290138,0.4282582692931416,5.814910810282023e-05
4389,2.25,5.2,7.5,0.00028950253813431263,0.0028658662306935015,0.9968446312311723,0.43065704325633314,9.75433467052408e-05
4390,2.25,5.2,7.75,0.0004339170491846544,0.0036745669876667997,0.9958915159631485,0.4329162864529235,0.00015603262844550393
4391,2.25,5.2,8.0,0.0006275202650068126,0.004600764408007879,0.9947717153269854,0.43505170892065376,0.0002393914560040243
4392,2.25,5.2,8.25,0.0008793193691275944,0.0056407136819314144,0.993479966948941,0.43707706905263877,0.0003540108045527909
4393,2.25,5.2,8.5,0.0011982043569497755,0.006788235105022508,0.9920135605380278,0.43900427467157427,0.0005067218241340292
4394,2.25,5.2,8.75,0.0015926802605970224,0.008035191658096396,0.9903721280813066,0.44084347703319043,0.0007045983486174851
4395,2.25,5.2,9.0,0.002070637544919213,0.009371982155056848,0.988557380300024,0.4426031717108175,0.0009547534518275342
4396,2.25,5.2,9.25,0.0026391678846676395,0.010788014780982997,0.9865728173343493,0.4442903137763713,0.0012641430707671334
4397,2.25,5.2,9.5,0.003304427368989072,0.012272137190889945,0.9844234354401208,0.44591044939587876,0.0016393866952658152
4398,2.25,5.2,9.75,0.004071545333024624,0.013813009251767518,0.9821154454152079,0.447467862125416,0.002086611933516012
4399,2.25,5.2,10.0,0.004944574495660498,0.015399412436505002,0.9796560130678347,0.4489657297909791,0.002611326831890297
4400,2.25,6.75,0.25,0.0,0.0,1.0000000000000002,0.8525291734586893,0.0
4401,2.25,6.75,0.5,0.0,1.779674e-318,1.0000000000000002,0.6867540339349202,0.0
4402,2.25,6.75,0.75,6.077830482936431e-232,1.9837607766463268e-142,1.0000000000000002,0.6257481625606269,7.05136755118424e-274
