,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
11741,3.4250000000000003,2.5,5.5,0.7117824938910736,0.04456596992433246,0.2436515361845938,0.2880474077252925,0.34450655918453793
11742,3.4250000000000003,2.5,5.75,0.7019879577110794,0.04354873689533362,0.2544633053935871,0.29770515797161795,0.3480609091850431
11743,3.4250000000000003,2.5,6.0,0.6926016275101631,0.04256392285268252,0.2648344496371544,0.3068814557524197,0.3508799826878927
11744,3.4250000000000003,2.5,6.25,0.6835719206507156,0.04161605452668383,0.2748120248226007,0.3156065417891536,0.3530419461204477
11745,3.4250000000000003,2.5,6.5,0.6748566417737493,0.04070729254951247,0.2844360656767384,0.32390081031025403,0.35461868281677283
11746,3.4250000000000003,2.5,6.75,0.6664214678701457,0.03983820708047105,0.293740325049383,0.33177752520797554,0.3556758798280959
11747,3.4250000000000003,2.5,7.0,0.658238639411487,0.03900832795472537,0.3027530326337876,0.3392452127636031,0.3562732654946593
11748,3.4250000000000003,2.5,7.25,0.6502858549233038,0.03821653154026896,0.31149761353642735,0.3463096518403238,0.3564649563191344
11749,3.4250000000000003,2.5,7.5,0.6425453461206962,0.037461309875059565,0.3199933440042442,0.35297544204579967,0.35629986909855754
11750,3.4250000000000003,2.5,7.75,0.6350031034435827,0.036740955236504225,0.32825594131991315,0.35924717021591224,0.3558221599165597
11751,3.4250000000000003,2.5,8.0,0.6276482223906421,0.036053684179599255,0.33629809342975847,0.36513021914398947,0.35507166057152734
11752,3.4250000000000003,2.5,8.25,0.6204723456112406,0.03539771846522953,0.34412993592352975,0.37063127385908107,0.35408429247040557
11753,3.4250000000000003,2.5,8.5,0.6134691816174296,0.03477133552301558,0.3517594828595548,0.3757585837060037,0.3528924464161146
11754,3.4250000000000003,2.5,8.75,0.6066340865960013,0.03417289763944416,0.35919301576455476,0.3805220360444292,0.35152532336770476
11755,3.4250000000000003,2.5,9.0,0.5999637003158843,0.03360086655173842,0.3664354331323772,0.3849330918318017,0.35000923600033373
11756,3.4250000000000003,2.5,9.25,0.5934556302910434,0.03305380828952842,0.37349056141942805,0.3890046262770048,0.3483678738980875
11757,3.4250000000000003,2.5,9.5,0.5871081802732265,0.03253039175007979,0.38036142797669353,0.39275071021375246,0.34662253679744254
11758,3.4250000000000003,2.5,9.75,0.5809201200818508,0.03202938348708332,0.38705049643106587,0.3961863605240885,0.344792340833825
11759,3.4250000000000003,2.5,10.0,0.5748904940450528,0.0315496404461978,0.3935598655087493,0.39932728124875505,0.342894402579548
11760,3.65,-7.0,0.25,3.3898435736603804e-136,1.0973495298423879e-125,1.0000000000000002,1.0000000000000002,0.0
11761,3.65,-7.0,0.5,3.3863016842289827e-35,1.4337228116692408e-32,1.0,1.0,5.31479616151896e-125
11762,3.65,-7.0,0.75,1.3777555280052436e-16,1.9047860291781476e-15,0.9999999999999979,0.9999999999999998,1.5906571493491368e-56
11763,3.65,-7.0,1.0,4.48778094999454e-10,1.620775084048133e-09,0.9999999979304467,0.9999999995512219,1.3319297477575684e-32
11764,3.65,-7.0,1.25,4.866750193928753e-07,8.228624509771731e-07,0.9999986904625294,0.9999995133249799,1.5687677063277928e-21
11765,3.65,-7.0,1.5,2.26361459366853e-05,2.2829666005192444e-05,0.9999545341880581,0.9999773638402145,1.6634337154654686e-15
11766,3.65,-7.0,1.75,0.00023698431652825197,0.00016198841254220375,0.9996010272709296,0.9997630098815978,7.362314584424138e-12
11767,3.65,-7.0,2.0,0.0011156788453688888,0.0005588106109267661,0.9983255105437044,0.9988840212864413,1.7565161932631903e-09
11768,3.65,-7.0,2.25,0.0032890474686687013,0.0012722483120579757,0.9954387042192734,0.9967063728388686,7.656674207927215e-08
11769,3.65,-7.0,2.5,0.0072325996879015475,0.0022437954222065777,0.9905236048898919,0.9927346589316228,1.1595202084118534e-06
11770,3.65,-7.0,2.75,0.01310712368788204,0.003355540541552781,0.9835373357705651,0.9867505889155183,8.785178502322452e-06
11771,3.65,-7.0,3.0,0.020791911225975426,0.004491489630201112,0.9747165991438237,0.9787681472761659,4.1477473421517107e-05
11772,3.65,-7.0,3.25,0.02999690149383591,0.0055665097191959405,0.9644365887869683,0.9689340841993289,0.00014018083021196057
11773,3.65,-7.0,3.5,0.04036766638939859,0.006530198894193851,0.9531021347164073,0.9574529043270268,0.00037149596237993443
11774,3.65,-7.0,3.75,0.051554706372535314,0.007359882957541572,0.9410854106699229,0.9445477591055548,0.0008212860270518178
11775,3.65,-7.0,4.0,0.06324927077449145,0.0080515174484775,0.9286992117770312,0.9304435306450567,0.0015816142158231337
11776,3.65,-7.0,4.25,0.07519647251445251,0.0086120505763584,0.916191476909189,0.9153593545214966,0.0027367144199377746
11777,3.65,-7.0,4.5,0.08719556396481333,0.009054031959926108,0.9037504040752606,0.8995043434208182,0.004352341358024648
11778,3.65,-7.0,4.75,0.09909408425866155,0.009392184428197814,0.8915137313131407,0.883074587588448,0.00647010516978098
11779,3.65,-7.0,5.0,0.11077981396708377,0.009641402308691184,0.879578783724225,0.8662511296457317,0.009106323642901116
11780,3.65,-7.0,5.25,0.12217261489679405,0.009815688529104978,0.8680116965741007,0.8491988461462522,0.012254039640911412
11781,3.65,-7.0,5.5,0.13321713339799088,0.009927667695258035,0.8568551989067509,0.8320660358160974,0.015886813579725
11782,3.65,-7.0,5.75,0.14387673489068598,0.009988430801260656,0.8461348343080534,0.814984445971267,0.01996322803265223
11783,3.65,-7.0,6.0,0.15412870989646005,0.010007557678663249,0.8358637324248768,0.7980695250192933,0.024431415334203888
11784,3.65,-7.0,6.25,0.16396062553657748,0.009993225589379286,0.8260461488740434,0.781420798525003,0.02923321028598825
11785,3.65,-7.0,6.5,0.1733676249944718,0.00995235243751505,0.8166800225680132,0.7651223578438986,0.03430772314051357
11786,3.65,-7.0,6.75,0.18235046327559876,0.009890747397394584,0.8077587893270066,0.7492434939046476,0.03959424860112767
11787,3.65,-7.0,7.0,0.19091408635941204,0.009813255705021333,0.7992726579355665,0.7338395087502918,0.0450345024396628
11788,3.65,-7.0,7.25,0.1990665952796498,0.009723891898395396,0.7912095128219548,0.7189527130775382,0.050574226346701265
11789,3.65,-7.0,7.5,0.20681847493864686,0.0096259596078637,0.7835555654534896,0.7046135881912989,0.05616423265271148
11790,3.65,-7.0,7.75,0.21418200239758528,0.009522157790584743,0.7762958398118299,0.6908420676233097,0.06176097770312839
11791,3.65,-7.0,8.0,0.2211707776152706,0.009414674073299531,0.7694145483114299,0.6776488818596323,0.06732675853726693
11792,3.65,-7.0,8.25,0.2277993403993319,0.009305266160464846,0.7628953934402033,0.6650369087098754,0.07282962464801263
11793,3.65,-7.0,8.5,0.2340828514689654,0.00919533235373364,0.7567218161773009,0.6530024788174009,0.07824308769077426
11794,3.65,-7.0,8.75,0.2400368244329732,0.00908597223732067,0.7508772033297063,0.6415365970844262,0.08354569966578844
11795,3.65,-7.0,9.0,0.2456769006659158,0.00897803856080251,0.7453450607732816,0.6306260533460285,0.08872055650217879
11796,3.65,-7.0,9.25,0.25101866181233456,0.008872181312321908,0.7401091568753434,0.6202544073996817,0.0937547707271392
11797,3.65,-7.0,9.5,0.25607747594475344,0.008768884925065737,0.7351536391301808,0.6104028433391292,0.09863894501663625
11798,3.65,-7.0,9.75,0.2608683739201744,0.008668499499606876,0.7304631265802187,0.6010508956312215,0.1033666683986187
11799,3.65,-7.0,10.0,0.2654059526465303,0.008571266855990002,0.7260227804974797,0.5921770545619601,0.10793404884834186
11800,3.65,-6.525,0.25,2.117173445895918e-116,1.0447535171303545e-106,0.9999999999999999,0.9999999999999999,0.0
11801,3.65,-6.525,0.5,3.0137111776479046e-30,7.964021248085335e-28,1.0,1.0,2.3528978193236173e-115
11802,3.65,-6.525,0.75,2.214005235871744e-14,2.446736390902404e-13,0.9999999999997332,0.9999999999999779,3.084917311510772e-52
11803,3.65,-6.525,1.0,7.999978682328397e-09,2.4882244623012905e-08,0.9999999671177766,0.9999999920000212,3.458519616666448e-30
11804,3.65,-6.525,1.25,3.14585576765947e-06,4.725785433635535e-06,0.9999921283587986,0.9999968541442322,5.556342300321784e-20
11805,3.65,-6.525,1.5,8.436133617131136e-05,7.685724343028083e-05,0.9998387814203982,0.9999156386623028,2.000244394986062e-14
11806,3.65,-6.525,1.75,0.0006333958542455155,0.0003951879758186635,0.9989714161699357,0.999366603010026,4.618505077109341e-11
11807,3.65,-6.525,2.0,0.002401752814250745,0.0011061304425783935,0.9964921167431706,0.997598161949058,7.22456555228956e-09
11808,3.65,-6.525,2.25,0.006100733075378304,0.002182108983097482,0.9917171579415244,0.9938975857048392,2.3578307199072135e-07
11809,3.65,-6.525,2.5,0.01205345514492073,0.003473521139018088,0.9844730237160614,0.987932110159642,2.902788203429098e-06
11810,3.65,-6.525,2.75,0.020170631576454316,0.004815163001131431,0.9750142054224141,0.979757525779438,1.8866878399959603e-05
11811,3.65,-6.525,3.0,0.030102929992103337,0.006083965082459982,0.9638131049254366,0.9696507603269556,7.926227787396674e-05
11812,3.65,-6.525,3.25,0.04140141015179146,0.007209128842389342,0.9513894610058191,0.9579498719817319,0.00024459070292276805
11813,3.65,-6.525,3.5,0.05362334969784829,0.008161243792673698,0.9382154065094781,0.9449665913494243,0.0006029933317453678
11814,3.65,-6.525,3.75,0.06638434011353997,0.008937592306336251,0.9246780675801236,0.9309599050284899,0.0012574199688305614
11815,3.65,-6.525,4.0,0.07937507015299664,0.009550214501871322,0.911074715345132,0.9161405043337162,0.002308217126276119
11816,3.65,-6.525,4.25,0.09235938457096149,0.010017896950223131,0.8976227184788151,0.9006840245938535,0.0038380953907773173
11817,3.65,-6.525,4.5,0.1051642978987562,0.010361382653679169,0.8844743194475646,0.8847428689019368,0.0059030576011101475
11818,3.65,-6.525,4.75,0.11766777651968097,0.010600783377526055,0.871731440102793,0.8684539971437257,0.008529478024730494
11819,3.65,-6.525,5.0,0.1297870685119324,0.010754355266011642,0.8594585762220559,0.8519432214548586,0.011715739767754281
11820,3.65,-6.525,5.25,0.14146871310104175,0.01083805781224665,0.8476932290867115,0.8353272083567576,0.015436499224193758
11821,3.65,-6.525,5.5,0.15268053602814066,0.010865529315539598,0.8364539346563198,0.8187141352768815,0.019648037100641242
11822,3.65,-6.525,5.75,0.1634055422050175,0.010848260573972597,0.8257461972210101,0.8022035883466049,0.024293707225687296
11823,3.65,-6.525,6.0,0.17363743911675034,0.010795844451657969,0.8155667164315915,0.7858860615646511,0.029308940017667033
11824,3.65,-6.525,6.25,0.1833774617826686,0.010716237671433447,0.805906300545898,0.7698423117101223,0.03462554312808494
11825,3.65,-6.525,6.5,0.19263217377149983,0.010616005325512585,0.7967518209029878,0.7541427686537858,0.04017520445589423
11826,3.65,-6.525,6.75,0.20141196006903045,0.010500537211063019,0.7880875027199065,0.7388471502621803,0.04589219323478259
11827,3.65,-6.525,7.0,0.20972998590281014,0.01037423436194885,0.779895779735241,0.7240043722686047,0.051715308272023995
11828,3.65,-6.525,7.25,0.2176014560044163,0.01024066812423258,0.7721578758713511,0.7096527830333325,0.057589155840396054
11829,3.65,-6.525,7.5,0.22504306191918386,0.010102715355405297,0.7648542227254109,0.6958207019283107,0.06346485952454782
11830,3.65,-6.525,7.75,0.23207254659669438,0.009962673307317017,0.7579647800959886,0.6825272051482937,0.06930031266551759
11831,3.65,-6.525,8.0,0.2387083450768052,0.009822357282000645,0.7514692976411941,0.669783085419754,0.07506008258972338
11832,3.65,-6.525,8.25,0.244969279253671,0.009683183609101075,0.7453475371372278,0.6575919095741584,0.08071506682348777
11833,3.65,-6.525,8.5,0.2508742959427935,0.009546240030614389,0.7395794640265922,0.6459511056496818,0.08624198768921258
11834,3.65,-6.525,8.75,0.25644224328890486,0.009412345224908997,0.7341454114861862,0.6348530244071292,0.09162279567135131
11835,3.65,-6.525,9.0,0.26169168300593276,0.009282098942223392,0.729026218051844,0.624285935139906,0.09684403584442566
11836,3.65,-6.525,9.25,0.2666407365490033,0.009155924030486241,0.7242033394205106,0.6142349299047765,0.10189621691527144
11837,3.65,-6.525,9.5,0.27130696308009294,0.009034101478683816,0.7196589354412233,0.6046827224114744,0.10677320984600072
11838,3.65,-6.525,9.75,0.27570726659461103,0.008916799477739724,0.7153759339276493,0.5956103372522568,0.1114716928784614
11839,3.65,-6.525,10.0,0.2798578291322149,0.008804097385682117,0.7113380734821031,0.5869976919498018,0.11599065201096033
11840,3.65,-6.05,0.25,3.5770922403967084e-98,2.6907888666036613e-89,1.0,1.0,0.0
11841,3.65,-6.05,0.5,1.0884706707031386e-25,1.7941091244600633e-23,1.0,1.0,4.224446191914673e-106
11842,3.65,-6.05,0.75,2.3911089100290686e-12,2.1043977246779485e-11,0.999999999976565,0.9999999999976089,4.0070809749432814e-48
11843,3.65,-6.05,1.0,1.1437427143829362e-07,3.0483769327543226e-07,0.9999995807880353,0.9999998856257285,7.172833427740837e-28
11844,3.65,-6.05,1.25,1.769138960645311e-05,2.349138542940402e-05,0.9999588172249639,0.9999823086103936,1.7054722875514244e-18
11845,3.65,-6.05,1.5,0.00028580943372928387,0.00023405610013472523,0.9994801344661358,0.9997141905661183,2.1787759219096263e-13
11846,3.65,-6.05,1.75,0.0015799217158325542,0.0008956276927673093,0.9975244505914002,0.9984200780772927,2.695339974808854e-10
11847,3.65,-6.05,2.0,0.004907603041922931,0.002069431821005774,0.9930229651370714,0.9950923740208978,2.8125056583814766e-08
11848,3.65,-6.05,2.25,0.010865244082998826,0.0035795249790501,0.9855552309379509,0.9891341646926761,6.954025677144036e-07
11849,3.65,-6.05,2.5,0.019445254283735256,0.005186550418419907,0.9753681952978449,0.9805485980315135,7.018815765593258e-06
11850,3.65,-6.05,2.75,0.03022809152472641,0.006706600639471779,0.963065307835802,0.9697366481458995,3.937876395288493e-05
11851,3.65,-6.05,3.0,0.04263405250661056,0.008037028400288394,0.9493289190931009,0.9572312688295543,0.00014790465334572556
11852,3.65,-6.05,3.25,0.056091087195408056,0.009139146977329865,0.9347697658272621,0.943523041402151,0.0004182552621166449
11853,3.65,-6.05,3.5,0.07011296330287352,0.010013532207855167,0.9198735044892712,0.9289902325926136,0.0009620056174841309
11854,3.65,-6.05,3.75,0.08432055808556793,0.01068076020925938,0.904998681705173,0.9138964190406474,0.0018966307494901356
11855,3.65,-6.05,4.0,0.09843527693327003,0.011169257815404695,0.8903954652513253,0.8984172175651425,0.0033250039342077238
11856,3.65,-6.05,4.25,0.11226208738918832,0.011508580263565433,0.8762293323472463,0.8826715913774908,0.0053213276128419446
11857,3.65,-6.05,4.5,0.12567084941625095,0.011726135078503033,0.8626030155052461,0.8667469281092168,0.00792527393128884
11858,3.65,-6.05,4.75,0.13857956225792814,0.011845880590655479,0.8495745571514163,0.8507155891729449,0.011142736267785041
11859,3.65,-6.05,5.0,0.1509406682512563,0.01188806587734879,0.8371712658713951,0.8346443052597323,0.014950552975459133
11860,3.65,-6.05,5.25,0.16273048221010417,0.011869467119289516,0.8254000506706062,0.8185986168937861,0.01930292818917761
11861,3.65,-6.05,5.5,0.17394140035257055,0.011803820187781346,0.8142547794596481,0.8026442230777151,0.02413807169916127
11862,3.65,-6.05,5.75,0.18457640216462698,0.01170229418090637,0.8037213036544666,0.7868465414442565,0.02938427869133542
11863,3.65,-6.05,6.0,0.19464533326967717,0.01157393311124326,0.7937807336190795,0.7712693414857074,0.034965118864487776
11864,3.65,-6.05,6.25,0.20416249117991034,0.011426038040497296,0.7844114707795925,0.7559730257229639,0.0408036418122188
11865,3.65,-6.05,6.5,0.21314510525945185,0.01126448506047425,0.7755904096800739,0.7410129463205383,0.0468256172315158
11866,3.65,-6.05,6.75,0.22161238959456525,0.011093984989819181,0.7672936254156154,0.7264380057429538,0.05296188126782305
11867,3.65,-6.05,7.0,0.2295849365544127,0.01091829420810929,0.7594967692374779,0.7122896763669423,0.05914988924796371
11868,3.65,-6.05,7.25,0.23708429746223963,0.01074038614667855,0.7521753163910818,0.6986014816416273,0.06533459283013714
11869,3.65,-6.05,7.5,0.24413265851808205,0.010562591614293822,0.7453047498676242,0.6853989129849309,0.07146876850507754
11870,3.65,-6.05,7.75,0.25075256366775184,0.010386714437364488,0.7388607218948836,0.6726997133176043,0.07751292428709507
11871,3.65,-6.05,8.0,0.2569666636917973,0.010214127343093812,0.732819208965109,0.6605144375824498,0.08343490308870573
11872,3.65,-6.05,8.25,0.2627974861384,0.010045851784324163,0.727156662077276,0.6488471977036364,0.08920928674522652
